lambda_adv,adv_c,min_f1_ratio,min_coverage,t_aae,delta_aae,t_sae,delta_sae,val_coverage,val_abstain_rate,val_sel_accuracy,val_sel_f1,val_AAE_coverage,val_AAE_abstain_rate,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_pos_rate,val_SAE_coverage,val_SAE_abstain_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_abstain_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,test_coverage,test_abstain_rate,test_sel_accuracy,test_sel_f1,test_AAE_coverage,test_AAE_abstain_rate,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_pos_rate,test_SAE_coverage,test_SAE_abstain_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_abstain_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,train_elapsed_sec
1.5,1.0,0.95,0.95,0.78,0.06,0.54,0.06,0.9502286790422384,0.0497713209577616,0.8989241223103058,0.9417523250122369,0.944327731092437,0.05567226890756305,0.47058823529411764,0.03741496598639456,0.9625850340136054,0.9532814238042269,0.952260397830018,0.047739602169981965,0.4584139264990329,0.03733459357277883,0.9626654064272212,0.8636536270413977,0.012174308795084743,8.037241361572717e-05,0.007932666737581084,0.46450108089657527,0.0373747797795867,0.42712630111698857,0.9499731038192577,0.0500268961807423,0.894960362400906,0.9393096679208245,0.9201680672268907,0.0798319327731093,0.47058823529411764,0.04074505238649592,0.959254947613504,0.9497716894977168,0.9602313810556761,0.03976861894432393,0.47574626865671643,0.03443396226415094,0.965566037735849,0.8667168674698795,0.005158033362598791,0.00631109012234498,0.04006331382878536,0.47316725197541704,0.03758950732532343,0.4355777446500936,59.52
1.5,1.0,0.99,0.7,0.78,0.06,0.54,0.06,0.9502286790422384,0.0497713209577616,0.8989241223103058,0.9417523250122369,0.944327731092437,0.05567226890756305,0.47058823529411764,0.03741496598639456,0.9625850340136054,0.9532814238042269,0.952260397830018,0.047739602169981965,0.4584139264990329,0.03733459357277883,0.9626654064272212,0.8636536270413977,0.012174308795084743,8.037241361572717e-05,0.007932666737581084,0.46450108089657527,0.0373747797795867,0.42712630111698857,0.9499731038192577,0.0500268961807423,0.894960362400906,0.9393096679208245,0.9201680672268907,0.0798319327731093,0.47058823529411764,0.04074505238649592,0.959254947613504,0.9497716894977168,0.9602313810556761,0.03976861894432393,0.47574626865671643,0.03443396226415094,0.965566037735849,0.8667168674698795,0.005158033362598791,0.00631109012234498,0.04006331382878536,0.47316725197541704,0.03758950732532343,0.4355777446500936,59.52
1.5,1.0,0.99,0.85,0.78,0.06,0.54,0.06,0.9502286790422384,0.0497713209577616,0.8989241223103058,0.9417523250122369,0.944327731092437,0.05567226890756305,0.47058823529411764,0.03741496598639456,0.9625850340136054,0.9532814238042269,0.952260397830018,0.047739602169981965,0.4584139264990329,0.03733459357277883,0.9626654064272212,0.8636536270413977,0.012174308795084743,8.037241361572717e-05,0.007932666737581084,0.46450108089657527,0.0373747797795867,0.42712630111698857,0.9499731038192577,0.0500268961807423,0.894960362400906,0.9393096679208245,0.9201680672268907,0.0798319327731093,0.47058823529411764,0.04074505238649592,0.959254947613504,0.9497716894977168,0.9602313810556761,0.03976861894432393,0.47574626865671643,0.03443396226415094,0.965566037735849,0.8667168674698795,0.005158033362598791,0.00631109012234498,0.04006331382878536,0.47316725197541704,0.03758950732532343,0.4355777446500936,59.52
1.5,1.0,0.99,0.95,0.78,0.06,0.54,0.06,0.9502286790422384,0.0497713209577616,0.8989241223103058,0.9417523250122369,0.944327731092437,0.05567226890756305,0.47058823529411764,0.03741496598639456,0.9625850340136054,0.9532814238042269,0.952260397830018,0.047739602169981965,0.4584139264990329,0.03733459357277883,0.9626654064272212,0.8636536270413977,0.012174308795084743,8.037241361572717e-05,0.007932666737581084,0.46450108089657527,0.0373747797795867,0.42712630111698857,0.9499731038192577,0.0500268961807423,0.894960362400906,0.9393096679208245,0.9201680672268907,0.0798319327731093,0.47058823529411764,0.04074505238649592,0.959254947613504,0.9497716894977168,0.9602313810556761,0.03976861894432393,0.47574626865671643,0.03443396226415094,0.965566037735849,0.8667168674698795,0.005158033362598791,0.00631109012234498,0.04006331382878536,0.47316725197541704,0.03758950732532343,0.4355777446500936,59.52
1.5,3.0,0.85,0.7,0.74,0.0,0.54,0.0,1.0,0.0,0.8816249663707291,0.9305993690851735,1.0,0.0,0.48148148148148145,0.04216216216216216,0.9578378378378378,0.944327731092437,1.0,0.0,0.47571189279731996,0.04797047970479705,0.9520295202952029,0.8491862567811935,0.005769588684161497,0.005808317542634889,0.0,0.47859668713940073,0.045066320933479606,0.4335303662059211,1.0,0.0,0.8811188811188811,0.93048128342246,1.0,0.0,0.5555555555555556,0.04,0.96,0.9485294117647058,1.0,0.0,0.4882943143812709,0.045202952029520294,0.9547970479704797,0.853940708604483,0.06726124117428467,0.005202952029520293,0.0,0.5219249349684132,0.04260147601476015,0.479323458953653,59.91
1.5,3.0,0.85,0.85,0.74,0.0,0.54,0.0,1.0,0.0,0.8816249663707291,0.9305993690851735,1.0,0.0,0.48148148148148145,0.04216216216216216,0.9578378378378378,0.944327731092437,1.0,0.0,0.47571189279731996,0.04797047970479705,0.9520295202952029,0.8491862567811935,0.005769588684161497,0.005808317542634889,0.0,0.47859668713940073,0.045066320933479606,0.4335303662059211,1.0,0.0,0.8811188811188811,0.93048128342246,1.0,0.0,0.5555555555555556,0.04,0.96,0.9485294117647058,1.0,0.0,0.4882943143812709,0.045202952029520294,0.9547970479704797,0.853940708604483,0.06726124117428467,0.005202952029520293,0.0,0.5219249349684132,0.04260147601476015,0.479323458953653,59.91
1.5,3.0,0.85,0.95,0.74,0.0,0.54,0.0,1.0,0.0,0.8816249663707291,0.9305993690851735,1.0,0.0,0.48148148148148145,0.04216216216216216,0.9578378378378378,0.944327731092437,1.0,0.0,0.47571189279731996,0.04797047970479705,0.9520295202952029,0.8491862567811935,0.005769588684161497,0.005808317542634889,0.0,0.47859668713940073,0.045066320933479606,0.4335303662059211,1.0,0.0,0.8811188811188811,0.93048128342246,1.0,0.0,0.5555555555555556,0.04,0.96,0.9485294117647058,1.0,0.0,0.4882943143812709,0.045202952029520294,0.9547970479704797,0.853940708604483,0.06726124117428467,0.005202952029520293,0.0,0.5219249349684132,0.04260147601476015,0.479323458953653,59.91
1.5,3.0,0.9,0.7,0.74,0.0,0.54,0.0,1.0,0.0,0.8816249663707291,0.9305993690851735,1.0,0.0,0.48148148148148145,0.04216216216216216,0.9578378378378378,0.944327731092437,1.0,0.0,0.47571189279731996,0.04797047970479705,0.9520295202952029,0.8491862567811935,0.005769588684161497,0.005808317542634889,0.0,0.47859668713940073,0.045066320933479606,0.4335303662059211,1.0,0.0,0.8811188811188811,0.93048128342246,1.0,0.0,0.5555555555555556,0.04,0.96,0.9485294117647058,1.0,0.0,0.4882943143812709,0.045202952029520294,0.9547970479704797,0.853940708604483,0.06726124117428467,0.005202952029520293,0.0,0.5219249349684132,0.04260147601476015,0.479323458953653,59.91
1.5,3.0,0.9,0.85,0.74,0.0,0.54,0.0,1.0,0.0,0.8816249663707291,0.9305993690851735,1.0,0.0,0.48148148148148145,0.04216216216216216,0.9578378378378378,0.944327731092437,1.0,0.0,0.47571189279731996,0.04797047970479705,0.9520295202952029,0.8491862567811935,0.005769588684161497,0.005808317542634889,0.0,0.47859668713940073,0.045066320933479606,0.4335303662059211,1.0,0.0,0.8811188811188811,0.93048128342246,1.0,0.0,0.5555555555555556,0.04,0.96,0.9485294117647058,1.0,0.0,0.4882943143812709,0.045202952029520294,0.9547970479704797,0.853940708604483,0.06726124117428467,0.005202952029520293,0.0,0.5219249349684132,0.04260147601476015,0.479323458953653,59.91
1.5,3.0,0.9,0.95,0.74,0.0,0.54,0.0,1.0,0.0,0.8816249663707291,0.9305993690851735,1.0,0.0,0.48148148148148145,0.04216216216216216,0.9578378378378378,0.944327731092437,1.0,0.0,0.47571189279731996,0.04797047970479705,0.9520295202952029,0.8491862567811935,0.005769588684161497,0.005808317542634889,0.0,0.47859668713940073,0.045066320933479606,0.4335303662059211,1.0,0.0,0.8811188811188811,0.93048128342246,1.0,0.0,0.5555555555555556,0.04,0.96,0.9485294117647058,1.0,0.0,0.4882943143812709,0.045202952029520294,0.9547970479704797,0.853940708604483,0.06726124117428467,0.005202952029520293,0.0,0.5219249349684132,0.04260147601476015,0.479323458953653,59.91
1.5,3.0,0.95,0.7,0.74,0.0,0.54,0.0,1.0,0.0,0.8816249663707291,0.9305993690851735,1.0,0.0,0.48148148148148145,0.04216216216216216,0.9578378378378378,0.944327731092437,1.0,0.0,0.47571189279731996,0.04797047970479705,0.9520295202952029,0.8491862567811935,0.005769588684161497,0.005808317542634889,0.0,0.47859668713940073,0.045066320933479606,0.4335303662059211,1.0,0.0,0.8811188811188811,0.93048128342246,1.0,0.0,0.5555555555555556,0.04,0.96,0.9485294117647058,1.0,0.0,0.4882943143812709,0.045202952029520294,0.9547970479704797,0.853940708604483,0.06726124117428467,0.005202952029520293,0.0,0.5219249349684132,0.04260147601476015,0.479323458953653,59.91
1.5,3.0,0.95,0.85,0.74,0.0,0.54,0.0,1.0,0.0,0.8816249663707291,0.9305993690851735,1.0,0.0,0.48148148148148145,0.04216216216216216,0.9578378378378378,0.944327731092437,1.0,0.0,0.47571189279731996,0.04797047970479705,0.9520295202952029,0.8491862567811935,0.005769588684161497,0.005808317542634889,0.0,0.47859668713940073,0.045066320933479606,0.4335303662059211,1.0,0.0,0.8811188811188811,0.93048128342246,1.0,0.0,0.5555555555555556,0.04,0.96,0.9485294117647058,1.0,0.0,0.4882943143812709,0.045202952029520294,0.9547970479704797,0.853940708604483,0.06726124117428467,0.005202952029520293,0.0,0.5219249349684132,0.04260147601476015,0.479323458953653,59.91
1.5,3.0,0.95,0.95,0.74,0.0,0.54,0.0,1.0,0.0,0.8816249663707291,0.9305993690851735,1.0,0.0,0.48148148148148145,0.04216216216216216,0.9578378378378378,0.944327731092437,1.0,0.0,0.47571189279731996,0.04797047970479705,0.9520295202952029,0.8491862567811935,0.005769588684161497,0.005808317542634889,0.0,0.47859668713940073,0.045066320933479606,0.4335303662059211,1.0,0.0,0.8811188811188811,0.93048128342246,1.0,0.0,0.5555555555555556,0.04,0.96,0.9485294117647058,1.0,0.0,0.4882943143812709,0.045202952029520294,0.9547970479704797,0.853940708604483,0.06726124117428467,0.005202952029520293,0.0,0.5219249349684132,0.04260147601476015,0.479323458953653,59.91
1.5,3.0,0.99,0.7,0.74,0.0,0.54,0.0,1.0,0.0,0.8816249663707291,0.9305993690851735,1.0,0.0,0.48148148148148145,0.04216216216216216,0.9578378378378378,0.944327731092437,1.0,0.0,0.47571189279731996,0.04797047970479705,0.9520295202952029,0.8491862567811935,0.005769588684161497,0.005808317542634889,0.0,0.47859668713940073,0.045066320933479606,0.4335303662059211,1.0,0.0,0.8811188811188811,0.93048128342246,1.0,0.0,0.5555555555555556,0.04,0.96,0.9485294117647058,1.0,0.0,0.4882943143812709,0.045202952029520294,0.9547970479704797,0.853940708604483,0.06726124117428467,0.005202952029520293,0.0,0.5219249349684132,0.04260147601476015,0.479323458953653,59.91
1.5,3.0,0.99,0.85,0.74,0.0,0.54,0.0,1.0,0.0,0.8816249663707291,0.9305993690851735,1.0,0.0,0.48148148148148145,0.04216216216216216,0.9578378378378378,0.944327731092437,1.0,0.0,0.47571189279731996,0.04797047970479705,0.9520295202952029,0.8491862567811935,0.005769588684161497,0.005808317542634889,0.0,0.47859668713940073,0.045066320933479606,0.4335303662059211,1.0,0.0,0.8811188811188811,0.93048128342246,1.0,0.0,0.5555555555555556,0.04,0.96,0.9485294117647058,1.0,0.0,0.4882943143812709,0.045202952029520294,0.9547970479704797,0.853940708604483,0.06726124117428467,0.005202952029520293,0.0,0.5219249349684132,0.04260147601476015,0.479323458953653,59.91
1.5,3.0,0.99,0.95,0.74,0.0,0.54,0.0,1.0,0.0,0.8816249663707291,0.9305993690851735,1.0,0.0,0.48148148148148145,0.04216216216216216,0.9578378378378378,0.944327731092437,1.0,0.0,0.47571189279731996,0.04797047970479705,0.9520295202952029,0.8491862567811935,0.005769588684161497,0.005808317542634889,0.0,0.47859668713940073,0.045066320933479606,0.4335303662059211,1.0,0.0,0.8811188811188811,0.93048128342246,1.0,0.0,0.5555555555555556,0.04,0.96,0.9485294117647058,1.0,0.0,0.4882943143812709,0.045202952029520294,0.9547970479704797,0.853940708604483,0.06726124117428467,0.005202952029520293,0.0,0.5219249349684132,0.04260147601476015,0.479323458953653,59.91
1.5,10.0,0.85,0.7,0.74,0.0,0.5,0.0,1.0,0.0,0.8789346246973365,0.9296655204751485,1.0,0.0,0.5185185185185185,0.034594594594594595,0.9654054054054054,0.9527310924369747,1.0,0.0,0.5309882747068677,0.04012915129151291,0.959870848708487,0.8672694394213382,0.012469756188349224,0.005534556696918318,0.0,0.5247533966126932,0.03736187294305375,0.4873915236696394,1.0,0.0,0.878698224852071,0.9294982022823198,1.0,0.0,0.5925925925925926,0.04216216216216216,0.9578378378378378,0.9474789915966386,1.0,0.0,0.5267558528428093,0.03736162361623616,0.9626383763837638,0.8684020245842372,0.06583673974978321,0.004800538545925999,0.0,0.559674222717701,0.039761892889199166,0.5199123298285018,59.6
1.5,10.0,0.85,0.85,0.74,0.0,0.5,0.0,1.0,0.0,0.8789346246973365,0.9296655204751485,1.0,0.0,0.5185185185185185,0.034594594594594595,0.9654054054054054,0.9527310924369747,1.0,0.0,0.5309882747068677,0.04012915129151291,0.959870848708487,0.8672694394213382,0.012469756188349224,0.005534556696918318,0.0,0.5247533966126932,0.03736187294305375,0.4873915236696394,1.0,0.0,0.878698224852071,0.9294982022823198,1.0,0.0,0.5925925925925926,0.04216216216216216,0.9578378378378378,0.9474789915966386,1.0,0.0,0.5267558528428093,0.03736162361623616,0.9626383763837638,0.8684020245842372,0.06583673974978321,0.004800538545925999,0.0,0.559674222717701,0.039761892889199166,0.5199123298285018,59.6
1.5,10.0,0.85,0.95,0.74,0.0,0.5,0.0,1.0,0.0,0.8789346246973365,0.9296655204751485,1.0,0.0,0.5185185185185185,0.034594594594594595,0.9654054054054054,0.9527310924369747,1.0,0.0,0.5309882747068677,0.04012915129151291,0.959870848708487,0.8672694394213382,0.012469756188349224,0.005534556696918318,0.0,0.5247533966126932,0.03736187294305375,0.4873915236696394,1.0,0.0,0.878698224852071,0.9294982022823198,1.0,0.0,0.5925925925925926,0.04216216216216216,0.9578378378378378,0.9474789915966386,1.0,0.0,0.5267558528428093,0.03736162361623616,0.9626383763837638,0.8684020245842372,0.06583673974978321,0.004800538545925999,0.0,0.559674222717701,0.039761892889199166,0.5199123298285018,59.6
1.5,10.0,0.9,0.7,0.74,0.0,0.5,0.0,1.0,0.0,0.8789346246973365,0.9296655204751485,1.0,0.0,0.5185185185185185,0.034594594594594595,0.9654054054054054,0.9527310924369747,1.0,0.0,0.5309882747068677,0.04012915129151291,0.959870848708487,0.8672694394213382,0.012469756188349224,0.005534556696918318,0.0,0.5247533966126932,0.03736187294305375,0.4873915236696394,1.0,0.0,0.878698224852071,0.9294982022823198,1.0,0.0,0.5925925925925926,0.04216216216216216,0.9578378378378378,0.9474789915966386,1.0,0.0,0.5267558528428093,0.03736162361623616,0.9626383763837638,0.8684020245842372,0.06583673974978321,0.004800538545925999,0.0,0.559674222717701,0.039761892889199166,0.5199123298285018,59.6
1.5,10.0,0.9,0.85,0.74,0.0,0.5,0.0,1.0,0.0,0.8789346246973365,0.9296655204751485,1.0,0.0,0.5185185185185185,0.034594594594594595,0.9654054054054054,0.9527310924369747,1.0,0.0,0.5309882747068677,0.04012915129151291,0.959870848708487,0.8672694394213382,0.012469756188349224,0.005534556696918318,0.0,0.5247533966126932,0.03736187294305375,0.4873915236696394,1.0,0.0,0.878698224852071,0.9294982022823198,1.0,0.0,0.5925925925925926,0.04216216216216216,0.9578378378378378,0.9474789915966386,1.0,0.0,0.5267558528428093,0.03736162361623616,0.9626383763837638,0.8684020245842372,0.06583673974978321,0.004800538545925999,0.0,0.559674222717701,0.039761892889199166,0.5199123298285018,59.6
1.5,10.0,0.9,0.95,0.74,0.0,0.5,0.0,1.0,0.0,0.8789346246973365,0.9296655204751485,1.0,0.0,0.5185185185185185,0.034594594594594595,0.9654054054054054,0.9527310924369747,1.0,0.0,0.5309882747068677,0.04012915129151291,0.959870848708487,0.8672694394213382,0.012469756188349224,0.005534556696918318,0.0,0.5247533966126932,0.03736187294305375,0.4873915236696394,1.0,0.0,0.878698224852071,0.9294982022823198,1.0,0.0,0.5925925925925926,0.04216216216216216,0.9578378378378378,0.9474789915966386,1.0,0.0,0.5267558528428093,0.03736162361623616,0.9626383763837638,0.8684020245842372,0.06583673974978321,0.004800538545925999,0.0,0.559674222717701,0.039761892889199166,0.5199123298285018,59.6
1.5,10.0,0.95,0.7,0.74,0.0,0.5,0.0,1.0,0.0,0.8789346246973365,0.9296655204751485,1.0,0.0,0.5185185185185185,0.034594594594594595,0.9654054054054054,0.9527310924369747,1.0,0.0,0.5309882747068677,0.04012915129151291,0.959870848708487,0.8672694394213382,0.012469756188349224,0.005534556696918318,0.0,0.5247533966126932,0.03736187294305375,0.4873915236696394,1.0,0.0,0.878698224852071,0.9294982022823198,1.0,0.0,0.5925925925925926,0.04216216216216216,0.9578378378378378,0.9474789915966386,1.0,0.0,0.5267558528428093,0.03736162361623616,0.9626383763837638,0.8684020245842372,0.06583673974978321,0.004800538545925999,0.0,0.559674222717701,0.039761892889199166,0.5199123298285018,59.6
1.5,10.0,0.95,0.85,0.74,0.0,0.5,0.0,1.0,0.0,0.8789346246973365,0.9296655204751485,1.0,0.0,0.5185185185185185,0.034594594594594595,0.9654054054054054,0.9527310924369747,1.0,0.0,0.5309882747068677,0.04012915129151291,0.959870848708487,0.8672694394213382,0.012469756188349224,0.005534556696918318,0.0,0.5247533966126932,0.03736187294305375,0.4873915236696394,1.0,0.0,0.878698224852071,0.9294982022823198,1.0,0.0,0.5925925925925926,0.04216216216216216,0.9578378378378378,0.9474789915966386,1.0,0.0,0.5267558528428093,0.03736162361623616,0.9626383763837638,0.8684020245842372,0.06583673974978321,0.004800538545925999,0.0,0.559674222717701,0.039761892889199166,0.5199123298285018,59.6
1.5,10.0,0.95,0.95,0.74,0.0,0.5,0.0,1.0,0.0,0.8789346246973365,0.9296655204751485,1.0,0.0,0.5185185185185185,0.034594594594594595,0.9654054054054054,0.9527310924369747,1.0,0.0,0.5309882747068677,0.04012915129151291,0.959870848708487,0.8672694394213382,0.012469756188349224,0.005534556696918318,0.0,0.5247533966126932,0.03736187294305375,0.4873915236696394,1.0,0.0,0.878698224852071,0.9294982022823198,1.0,0.0,0.5925925925925926,0.04216216216216216,0.9578378378378378,0.9474789915966386,1.0,0.0,0.5267558528428093,0.03736162361623616,0.9626383763837638,0.8684020245842372,0.06583673974978321,0.004800538545925999,0.0,0.559674222717701,0.039761892889199166,0.5199123298285018,59.6
1.5,10.0,0.99,0.7,0.74,0.0,0.5,0.0,1.0,0.0,0.8789346246973365,0.9296655204751485,1.0,0.0,0.5185185185185185,0.034594594594594595,0.9654054054054054,0.9527310924369747,1.0,0.0,0.5309882747068677,0.04012915129151291,0.959870848708487,0.8672694394213382,0.012469756188349224,0.005534556696918318,0.0,0.5247533966126932,0.03736187294305375,0.4873915236696394,1.0,0.0,0.878698224852071,0.9294982022823198,1.0,0.0,0.5925925925925926,0.04216216216216216,0.9578378378378378,0.9474789915966386,1.0,0.0,0.5267558528428093,0.03736162361623616,0.9626383763837638,0.8684020245842372,0.06583673974978321,0.004800538545925999,0.0,0.559674222717701,0.039761892889199166,0.5199123298285018,59.6
1.5,10.0,0.99,0.85,0.74,0.0,0.5,0.0,1.0,0.0,0.8789346246973365,0.9296655204751485,1.0,0.0,0.5185185185185185,0.034594594594594595,0.9654054054054054,0.9527310924369747,1.0,0.0,0.5309882747068677,0.04012915129151291,0.959870848708487,0.8672694394213382,0.012469756188349224,0.005534556696918318,0.0,0.5247533966126932,0.03736187294305375,0.4873915236696394,1.0,0.0,0.878698224852071,0.9294982022823198,1.0,0.0,0.5925925925925926,0.04216216216216216,0.9578378378378378,0.9474789915966386,1.0,0.0,0.5267558528428093,0.03736162361623616,0.9626383763837638,0.8684020245842372,0.06583673974978321,0.004800538545925999,0.0,0.559674222717701,0.039761892889199166,0.5199123298285018,59.6
1.5,10.0,0.99,0.95,0.74,0.0,0.5,0.0,1.0,0.0,0.8789346246973365,0.9296655204751485,1.0,0.0,0.5185185185185185,0.034594594594594595,0.9654054054054054,0.9527310924369747,1.0,0.0,0.5309882747068677,0.04012915129151291,0.959870848708487,0.8672694394213382,0.012469756188349224,0.005534556696918318,0.0,0.5247533966126932,0.03736187294305375,0.4873915236696394,1.0,0.0,0.878698224852071,0.9294982022823198,1.0,0.0,0.5925925925925926,0.04216216216216216,0.9578378378378378,0.9474789915966386,1.0,0.0,0.5267558528428093,0.03736162361623616,0.9626383763837638,0.8684020245842372,0.06583673974978321,0.004800538545925999,0.0,0.559674222717701,0.039761892889199166,0.5199123298285018,59.6
