lambda_adv,adv_c,min_f1_ratio,min_coverage,t_aae,delta_aae,t_sae,delta_sae,val_coverage,val_abstain_rate,val_sel_accuracy,val_sel_f1,val_AAE_coverage,val_AAE_abstain_rate,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_pos_rate,val_SAE_coverage,val_SAE_abstain_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_abstain_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,test_coverage,test_abstain_rate,test_sel_accuracy,test_sel_f1,test_AAE_coverage,test_AAE_abstain_rate,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_pos_rate,test_SAE_coverage,test_SAE_abstain_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_abstain_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,train_elapsed_sec,val_score,test_score
0.25,0.1,0.9,0.95,0.82,0.03,0.54,0.03,0.977670164110842,0.0223298358891579,0.8816730875068794,0.9308681672025724,0.9642857142857144,0.0357142857142857,0.4761904761904761,0.0557413600891861,0.9442586399108138,0.9335511982570808,0.9822784810126582,0.0177215189873417,0.4799301919720768,0.0443303779748016,0.9556696220251985,0.855301914580265,0.0037397157816006,0.0114109821143844,0.0179927667269439,0.4780603340812764,0.0500358690319939,0.4280244650492825,0.9725658956428188,0.0274341043571813,0.8832964601769911,0.9318475452196382,0.9548319327731092,0.0451680672268907,0.4,0.0554298642533936,0.9445701357466064,0.9295929592959296,0.9786695589298626,0.0213304410701373,0.4814814814814814,0.0420560747663551,0.9579439252336448,0.8581455485777614,0.0814814814814814,0.0133737894870385,0.0238376261567533,0.4407407407407407,0.0487429695098744,0.3919977712308664,42.51,0.4029515656481227,0.3547617896019494
0.25,0.1,0.95,0.7,0.82,0.03,0.54,0.03,0.977670164110842,0.0223298358891579,0.8816730875068794,0.9308681672025724,0.9642857142857144,0.0357142857142857,0.4761904761904761,0.0557413600891861,0.9442586399108138,0.9335511982570808,0.9822784810126582,0.0177215189873417,0.4799301919720768,0.0443303779748016,0.9556696220251985,0.855301914580265,0.0037397157816006,0.0114109821143844,0.0179927667269439,0.4780603340812764,0.0500358690319939,0.4280244650492825,0.9725658956428188,0.0274341043571813,0.8832964601769911,0.9318475452196382,0.9548319327731092,0.0451680672268907,0.4,0.0554298642533936,0.9445701357466064,0.9295929592959296,0.9786695589298626,0.0213304410701373,0.4814814814814814,0.0420560747663551,0.9579439252336448,0.8581455485777614,0.0814814814814814,0.0133737894870385,0.0238376261567533,0.4407407407407407,0.0487429695098744,0.3919977712308664,42.51,0.4029515656481227,0.3547617896019494
0.25,0.1,0.95,0.85,0.82,0.03,0.54,0.03,0.977670164110842,0.0223298358891579,0.8816730875068794,0.9308681672025724,0.9642857142857144,0.0357142857142857,0.4761904761904761,0.0557413600891861,0.9442586399108138,0.9335511982570808,0.9822784810126582,0.0177215189873417,0.4799301919720768,0.0443303779748016,0.9556696220251985,0.855301914580265,0.0037397157816006,0.0114109821143844,0.0179927667269439,0.4780603340812764,0.0500358690319939,0.4280244650492825,0.9725658956428188,0.0274341043571813,0.8832964601769911,0.9318475452196382,0.9548319327731092,0.0451680672268907,0.4,0.0554298642533936,0.9445701357466064,0.9295929592959296,0.9786695589298626,0.0213304410701373,0.4814814814814814,0.0420560747663551,0.9579439252336448,0.8581455485777614,0.0814814814814814,0.0133737894870385,0.0238376261567533,0.4407407407407407,0.0487429695098744,0.3919977712308664,42.51,0.4029515656481227,0.3547617896019494
0.25,0.1,0.95,0.95,0.82,0.03,0.54,0.03,0.977670164110842,0.0223298358891579,0.8816730875068794,0.9308681672025724,0.9642857142857144,0.0357142857142857,0.4761904761904761,0.0557413600891861,0.9442586399108138,0.9335511982570808,0.9822784810126582,0.0177215189873417,0.4799301919720768,0.0443303779748016,0.9556696220251985,0.855301914580265,0.0037397157816006,0.0114109821143844,0.0179927667269439,0.4780603340812764,0.0500358690319939,0.4280244650492825,0.9725658956428188,0.0274341043571813,0.8832964601769911,0.9318475452196382,0.9548319327731092,0.0451680672268907,0.4,0.0554298642533936,0.9445701357466064,0.9295929592959296,0.9786695589298626,0.0213304410701373,0.4814814814814814,0.0420560747663551,0.9579439252336448,0.8581455485777614,0.0814814814814814,0.0133737894870385,0.0238376261567533,0.4407407407407407,0.0487429695098744,0.3919977712308664,42.51,0.4029515656481227,0.3547617896019494
0.25,0.1,0.99,0.7,0.82,0.03,0.54,0.03,0.977670164110842,0.0223298358891579,0.8816730875068794,0.9308681672025724,0.9642857142857144,0.0357142857142857,0.4761904761904761,0.0557413600891861,0.9442586399108138,0.9335511982570808,0.9822784810126582,0.0177215189873417,0.4799301919720768,0.0443303779748016,0.9556696220251985,0.855301914580265,0.0037397157816006,0.0114109821143844,0.0179927667269439,0.4780603340812764,0.0500358690319939,0.4280244650492825,0.9725658956428188,0.0274341043571813,0.8832964601769911,0.9318475452196382,0.9548319327731092,0.0451680672268907,0.4,0.0554298642533936,0.9445701357466064,0.9295929592959296,0.9786695589298626,0.0213304410701373,0.4814814814814814,0.0420560747663551,0.9579439252336448,0.8581455485777614,0.0814814814814814,0.0133737894870385,0.0238376261567533,0.4407407407407407,0.0487429695098744,0.3919977712308664,42.51,0.4029515656481227,0.3547617896019494
0.25,0.1,0.99,0.85,0.82,0.03,0.54,0.03,0.977670164110842,0.0223298358891579,0.8816730875068794,0.9308681672025724,0.9642857142857144,0.0357142857142857,0.4761904761904761,0.0557413600891861,0.9442586399108138,0.9335511982570808,0.9822784810126582,0.0177215189873417,0.4799301919720768,0.0443303779748016,0.9556696220251985,0.855301914580265,0.0037397157816006,0.0114109821143844,0.0179927667269439,0.4780603340812764,0.0500358690319939,0.4280244650492825,0.9725658956428188,0.0274341043571813,0.8832964601769911,0.9318475452196382,0.9548319327731092,0.0451680672268907,0.4,0.0554298642533936,0.9445701357466064,0.9295929592959296,0.9786695589298626,0.0213304410701373,0.4814814814814814,0.0420560747663551,0.9579439252336448,0.8581455485777614,0.0814814814814814,0.0133737894870385,0.0238376261567533,0.4407407407407407,0.0487429695098744,0.3919977712308664,42.51,0.4029515656481227,0.3547617896019494
0.25,0.1,0.99,0.95,0.82,0.03,0.54,0.03,0.977670164110842,0.0223298358891579,0.8816730875068794,0.9308681672025724,0.9642857142857144,0.0357142857142857,0.4761904761904761,0.0557413600891861,0.9442586399108138,0.9335511982570808,0.9822784810126582,0.0177215189873417,0.4799301919720768,0.0443303779748016,0.9556696220251985,0.855301914580265,0.0037397157816006,0.0114109821143844,0.0179927667269439,0.4780603340812764,0.0500358690319939,0.4280244650492825,0.9725658956428188,0.0274341043571813,0.8832964601769911,0.9318475452196382,0.9548319327731092,0.0451680672268907,0.4,0.0554298642533936,0.9445701357466064,0.9295929592959296,0.9786695589298626,0.0213304410701373,0.4814814814814814,0.0420560747663551,0.9579439252336448,0.8581455485777614,0.0814814814814814,0.0133737894870385,0.0238376261567533,0.4407407407407407,0.0487429695098744,0.3919977712308664,42.51,0.4029515656481227,0.3547617896019494
0.25,0.5,0.85,0.7,0.78,0.0,0.5,0.0,1.0,0.0,0.8743610438525693,0.9267450980392156,1.0,0.0,0.5185185185185185,0.0529729729729729,0.947027027027027,0.934873949579832,1.0,0.0,0.525963149078727,0.0415129151291512,0.9584870848708488,0.8650994575045208,0.0074446305602084,0.0114600578438216,0.0,0.5222408337986227,0.0472429440510621,0.4749978897475606,1.0,0.0,0.8795051102743411,0.929846539304729,1.0,0.0,0.5555555555555556,0.0432432432432432,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5167224080267558,0.0387453874538745,0.9612546125461254,0.8651482284887925,0.0388331475287997,0.0044978557893687,0.0,0.5361389817911557,0.0409943153485588,0.4951446664425968,47.64,0.504438935627902,0.5560953711360499
0.25,0.5,0.85,0.85,0.78,0.0,0.5,0.0,1.0,0.0,0.8743610438525693,0.9267450980392156,1.0,0.0,0.5185185185185185,0.0529729729729729,0.947027027027027,0.934873949579832,1.0,0.0,0.525963149078727,0.0415129151291512,0.9584870848708488,0.8650994575045208,0.0074446305602084,0.0114600578438216,0.0,0.5222408337986227,0.0472429440510621,0.4749978897475606,1.0,0.0,0.8795051102743411,0.929846539304729,1.0,0.0,0.5555555555555556,0.0432432432432432,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5167224080267558,0.0387453874538745,0.9612546125461254,0.8651482284887925,0.0388331475287997,0.0044978557893687,0.0,0.5361389817911557,0.0409943153485588,0.4951446664425968,47.64,0.504438935627902,0.5560953711360499
0.25,0.5,0.85,0.95,0.78,0.0,0.5,0.0,1.0,0.0,0.8743610438525693,0.9267450980392156,1.0,0.0,0.5185185185185185,0.0529729729729729,0.947027027027027,0.934873949579832,1.0,0.0,0.525963149078727,0.0415129151291512,0.9584870848708488,0.8650994575045208,0.0074446305602084,0.0114600578438216,0.0,0.5222408337986227,0.0472429440510621,0.4749978897475606,1.0,0.0,0.8795051102743411,0.929846539304729,1.0,0.0,0.5555555555555556,0.0432432432432432,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5167224080267558,0.0387453874538745,0.9612546125461254,0.8651482284887925,0.0388331475287997,0.0044978557893687,0.0,0.5361389817911557,0.0409943153485588,0.4951446664425968,47.64,0.504438935627902,0.5560953711360499
0.25,0.5,0.9,0.7,0.78,0.0,0.5,0.0,1.0,0.0,0.8743610438525693,0.9267450980392156,1.0,0.0,0.5185185185185185,0.0529729729729729,0.947027027027027,0.934873949579832,1.0,0.0,0.525963149078727,0.0415129151291512,0.9584870848708488,0.8650994575045208,0.0074446305602084,0.0114600578438216,0.0,0.5222408337986227,0.0472429440510621,0.4749978897475606,1.0,0.0,0.8795051102743411,0.929846539304729,1.0,0.0,0.5555555555555556,0.0432432432432432,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5167224080267558,0.0387453874538745,0.9612546125461254,0.8651482284887925,0.0388331475287997,0.0044978557893687,0.0,0.5361389817911557,0.0409943153485588,0.4951446664425968,47.64,0.504438935627902,0.5560953711360499
0.25,0.5,0.9,0.85,0.78,0.0,0.5,0.0,1.0,0.0,0.8743610438525693,0.9267450980392156,1.0,0.0,0.5185185185185185,0.0529729729729729,0.947027027027027,0.934873949579832,1.0,0.0,0.525963149078727,0.0415129151291512,0.9584870848708488,0.8650994575045208,0.0074446305602084,0.0114600578438216,0.0,0.5222408337986227,0.0472429440510621,0.4749978897475606,1.0,0.0,0.8795051102743411,0.929846539304729,1.0,0.0,0.5555555555555556,0.0432432432432432,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5167224080267558,0.0387453874538745,0.9612546125461254,0.8651482284887925,0.0388331475287997,0.0044978557893687,0.0,0.5361389817911557,0.0409943153485588,0.4951446664425968,47.64,0.504438935627902,0.5560953711360499
0.25,0.5,0.9,0.95,0.78,0.0,0.5,0.0,1.0,0.0,0.8743610438525693,0.9267450980392156,1.0,0.0,0.5185185185185185,0.0529729729729729,0.947027027027027,0.934873949579832,1.0,0.0,0.525963149078727,0.0415129151291512,0.9584870848708488,0.8650994575045208,0.0074446305602084,0.0114600578438216,0.0,0.5222408337986227,0.0472429440510621,0.4749978897475606,1.0,0.0,0.8795051102743411,0.929846539304729,1.0,0.0,0.5555555555555556,0.0432432432432432,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5167224080267558,0.0387453874538745,0.9612546125461254,0.8651482284887925,0.0388331475287997,0.0044978557893687,0.0,0.5361389817911557,0.0409943153485588,0.4951446664425968,47.64,0.504438935627902,0.5560953711360499
0.25,0.5,0.95,0.7,0.78,0.0,0.5,0.0,1.0,0.0,0.8743610438525693,0.9267450980392156,1.0,0.0,0.5185185185185185,0.0529729729729729,0.947027027027027,0.934873949579832,1.0,0.0,0.525963149078727,0.0415129151291512,0.9584870848708488,0.8650994575045208,0.0074446305602084,0.0114600578438216,0.0,0.5222408337986227,0.0472429440510621,0.4749978897475606,1.0,0.0,0.8795051102743411,0.929846539304729,1.0,0.0,0.5555555555555556,0.0432432432432432,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5167224080267558,0.0387453874538745,0.9612546125461254,0.8651482284887925,0.0388331475287997,0.0044978557893687,0.0,0.5361389817911557,0.0409943153485588,0.4951446664425968,47.64,0.504438935627902,0.5560953711360499
0.25,0.5,0.95,0.85,0.78,0.0,0.5,0.0,1.0,0.0,0.8743610438525693,0.9267450980392156,1.0,0.0,0.5185185185185185,0.0529729729729729,0.947027027027027,0.934873949579832,1.0,0.0,0.525963149078727,0.0415129151291512,0.9584870848708488,0.8650994575045208,0.0074446305602084,0.0114600578438216,0.0,0.5222408337986227,0.0472429440510621,0.4749978897475606,1.0,0.0,0.8795051102743411,0.929846539304729,1.0,0.0,0.5555555555555556,0.0432432432432432,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5167224080267558,0.0387453874538745,0.9612546125461254,0.8651482284887925,0.0388331475287997,0.0044978557893687,0.0,0.5361389817911557,0.0409943153485588,0.4951446664425968,47.64,0.504438935627902,0.5560953711360499
0.25,0.5,0.95,0.95,0.78,0.0,0.5,0.0,1.0,0.0,0.8743610438525693,0.9267450980392156,1.0,0.0,0.5185185185185185,0.0529729729729729,0.947027027027027,0.934873949579832,1.0,0.0,0.525963149078727,0.0415129151291512,0.9584870848708488,0.8650994575045208,0.0074446305602084,0.0114600578438216,0.0,0.5222408337986227,0.0472429440510621,0.4749978897475606,1.0,0.0,0.8795051102743411,0.929846539304729,1.0,0.0,0.5555555555555556,0.0432432432432432,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5167224080267558,0.0387453874538745,0.9612546125461254,0.8651482284887925,0.0388331475287997,0.0044978557893687,0.0,0.5361389817911557,0.0409943153485588,0.4951446664425968,47.64,0.504438935627902,0.5560953711360499
0.25,0.5,0.99,0.7,0.78,0.0,0.5,0.0,1.0,0.0,0.8743610438525693,0.9267450980392156,1.0,0.0,0.5185185185185185,0.0529729729729729,0.947027027027027,0.934873949579832,1.0,0.0,0.525963149078727,0.0415129151291512,0.9584870848708488,0.8650994575045208,0.0074446305602084,0.0114600578438216,0.0,0.5222408337986227,0.0472429440510621,0.4749978897475606,1.0,0.0,0.8795051102743411,0.929846539304729,1.0,0.0,0.5555555555555556,0.0432432432432432,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5167224080267558,0.0387453874538745,0.9612546125461254,0.8651482284887925,0.0388331475287997,0.0044978557893687,0.0,0.5361389817911557,0.0409943153485588,0.4951446664425968,47.64,0.504438935627902,0.5560953711360499
0.25,0.5,0.99,0.85,0.78,0.0,0.5,0.0,1.0,0.0,0.8743610438525693,0.9267450980392156,1.0,0.0,0.5185185185185185,0.0529729729729729,0.947027027027027,0.934873949579832,1.0,0.0,0.525963149078727,0.0415129151291512,0.9584870848708488,0.8650994575045208,0.0074446305602084,0.0114600578438216,0.0,0.5222408337986227,0.0472429440510621,0.4749978897475606,1.0,0.0,0.8795051102743411,0.929846539304729,1.0,0.0,0.5555555555555556,0.0432432432432432,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5167224080267558,0.0387453874538745,0.9612546125461254,0.8651482284887925,0.0388331475287997,0.0044978557893687,0.0,0.5361389817911557,0.0409943153485588,0.4951446664425968,47.64,0.504438935627902,0.5560953711360499
0.25,0.5,0.99,0.95,0.78,0.0,0.5,0.0,1.0,0.0,0.8743610438525693,0.9267450980392156,1.0,0.0,0.5185185185185185,0.0529729729729729,0.947027027027027,0.934873949579832,1.0,0.0,0.525963149078727,0.0415129151291512,0.9584870848708488,0.8650994575045208,0.0074446305602084,0.0114600578438216,0.0,0.5222408337986227,0.0472429440510621,0.4749978897475606,1.0,0.0,0.8795051102743411,0.929846539304729,1.0,0.0,0.5555555555555556,0.0432432432432432,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5167224080267558,0.0387453874538745,0.9612546125461254,0.8651482284887925,0.0388331475287997,0.0044978557893687,0.0,0.5361389817911557,0.0409943153485588,0.4951446664425968,47.64,0.504438935627902,0.5560953711360499
0.25,1.0,0.85,0.7,0.74,0.0,0.5,0.0,1.0,0.0,0.8786655905299973,0.9294320137693632,1.0,0.0,0.5185185185185185,0.0356756756756756,0.9643243243243244,0.9516806722689076,1.0,0.0,0.525963149078727,0.0415129151291512,0.9584870848708488,0.8650994575045208,0.0074446305602084,0.0058372394534756,0.0,0.5222408337986227,0.0385942954024134,0.4836465383962092,1.0,0.0,0.8789671866594944,0.9297533562285356,1.0,0.0,0.6296296296296297,0.0367567567567567,0.9632432432432432,0.953781512605042,1.0,0.0,0.5317725752508361,0.0373616236162361,0.9626383763837638,0.8694866232827188,0.0978570543787935,0.0006048668594794,0.0,0.5807011024402329,0.0370591901864964,0.5436419122537364,41.72,0.5089327172163036,0.6990478484189542
0.25,1.0,0.85,0.85,0.74,0.0,0.5,0.0,1.0,0.0,0.8786655905299973,0.9294320137693632,1.0,0.0,0.5185185185185185,0.0356756756756756,0.9643243243243244,0.9516806722689076,1.0,0.0,0.525963149078727,0.0415129151291512,0.9584870848708488,0.8650994575045208,0.0074446305602084,0.0058372394534756,0.0,0.5222408337986227,0.0385942954024134,0.4836465383962092,1.0,0.0,0.8789671866594944,0.9297533562285356,1.0,0.0,0.6296296296296297,0.0367567567567567,0.9632432432432432,0.953781512605042,1.0,0.0,0.5317725752508361,0.0373616236162361,0.9626383763837638,0.8694866232827188,0.0978570543787935,0.0006048668594794,0.0,0.5807011024402329,0.0370591901864964,0.5436419122537364,41.72,0.5089327172163036,0.6990478484189542
0.25,1.0,0.85,0.95,0.74,0.0,0.5,0.0,1.0,0.0,0.8786655905299973,0.9294320137693632,1.0,0.0,0.5185185185185185,0.0356756756756756,0.9643243243243244,0.9516806722689076,1.0,0.0,0.525963149078727,0.0415129151291512,0.9584870848708488,0.8650994575045208,0.0074446305602084,0.0058372394534756,0.0,0.5222408337986227,0.0385942954024134,0.4836465383962092,1.0,0.0,0.8789671866594944,0.9297533562285356,1.0,0.0,0.6296296296296297,0.0367567567567567,0.9632432432432432,0.953781512605042,1.0,0.0,0.5317725752508361,0.0373616236162361,0.9626383763837638,0.8694866232827188,0.0978570543787935,0.0006048668594794,0.0,0.5807011024402329,0.0370591901864964,0.5436419122537364,41.72,0.5089327172163036,0.6990478484189542
0.25,1.0,0.9,0.7,0.74,0.0,0.5,0.0,1.0,0.0,0.8786655905299973,0.9294320137693632,1.0,0.0,0.5185185185185185,0.0356756756756756,0.9643243243243244,0.9516806722689076,1.0,0.0,0.525963149078727,0.0415129151291512,0.9584870848708488,0.8650994575045208,0.0074446305602084,0.0058372394534756,0.0,0.5222408337986227,0.0385942954024134,0.4836465383962092,1.0,0.0,0.8789671866594944,0.9297533562285356,1.0,0.0,0.6296296296296297,0.0367567567567567,0.9632432432432432,0.953781512605042,1.0,0.0,0.5317725752508361,0.0373616236162361,0.9626383763837638,0.8694866232827188,0.0978570543787935,0.0006048668594794,0.0,0.5807011024402329,0.0370591901864964,0.5436419122537364,41.72,0.5089327172163036,0.6990478484189542
0.25,1.0,0.9,0.85,0.74,0.0,0.5,0.0,1.0,0.0,0.8786655905299973,0.9294320137693632,1.0,0.0,0.5185185185185185,0.0356756756756756,0.9643243243243244,0.9516806722689076,1.0,0.0,0.525963149078727,0.0415129151291512,0.9584870848708488,0.8650994575045208,0.0074446305602084,0.0058372394534756,0.0,0.5222408337986227,0.0385942954024134,0.4836465383962092,1.0,0.0,0.8789671866594944,0.9297533562285356,1.0,0.0,0.6296296296296297,0.0367567567567567,0.9632432432432432,0.953781512605042,1.0,0.0,0.5317725752508361,0.0373616236162361,0.9626383763837638,0.8694866232827188,0.0978570543787935,0.0006048668594794,0.0,0.5807011024402329,0.0370591901864964,0.5436419122537364,41.72,0.5089327172163036,0.6990478484189542
0.25,1.0,0.9,0.95,0.74,0.0,0.5,0.0,1.0,0.0,0.8786655905299973,0.9294320137693632,1.0,0.0,0.5185185185185185,0.0356756756756756,0.9643243243243244,0.9516806722689076,1.0,0.0,0.525963149078727,0.0415129151291512,0.9584870848708488,0.8650994575045208,0.0074446305602084,0.0058372394534756,0.0,0.5222408337986227,0.0385942954024134,0.4836465383962092,1.0,0.0,0.8789671866594944,0.9297533562285356,1.0,0.0,0.6296296296296297,0.0367567567567567,0.9632432432432432,0.953781512605042,1.0,0.0,0.5317725752508361,0.0373616236162361,0.9626383763837638,0.8694866232827188,0.0978570543787935,0.0006048668594794,0.0,0.5807011024402329,0.0370591901864964,0.5436419122537364,41.72,0.5089327172163036,0.6990478484189542
0.25,1.0,0.95,0.7,0.74,0.0,0.5,0.0,1.0,0.0,0.8786655905299973,0.9294320137693632,1.0,0.0,0.5185185185185185,0.0356756756756756,0.9643243243243244,0.9516806722689076,1.0,0.0,0.525963149078727,0.0415129151291512,0.9584870848708488,0.8650994575045208,0.0074446305602084,0.0058372394534756,0.0,0.5222408337986227,0.0385942954024134,0.4836465383962092,1.0,0.0,0.8789671866594944,0.9297533562285356,1.0,0.0,0.6296296296296297,0.0367567567567567,0.9632432432432432,0.953781512605042,1.0,0.0,0.5317725752508361,0.0373616236162361,0.9626383763837638,0.8694866232827188,0.0978570543787935,0.0006048668594794,0.0,0.5807011024402329,0.0370591901864964,0.5436419122537364,41.72,0.5089327172163036,0.6990478484189542
0.25,1.0,0.95,0.85,0.74,0.0,0.5,0.0,1.0,0.0,0.8786655905299973,0.9294320137693632,1.0,0.0,0.5185185185185185,0.0356756756756756,0.9643243243243244,0.9516806722689076,1.0,0.0,0.525963149078727,0.0415129151291512,0.9584870848708488,0.8650994575045208,0.0074446305602084,0.0058372394534756,0.0,0.5222408337986227,0.0385942954024134,0.4836465383962092,1.0,0.0,0.8789671866594944,0.9297533562285356,1.0,0.0,0.6296296296296297,0.0367567567567567,0.9632432432432432,0.953781512605042,1.0,0.0,0.5317725752508361,0.0373616236162361,0.9626383763837638,0.8694866232827188,0.0978570543787935,0.0006048668594794,0.0,0.5807011024402329,0.0370591901864964,0.5436419122537364,41.72,0.5089327172163036,0.6990478484189542
0.25,1.0,0.95,0.95,0.74,0.0,0.5,0.0,1.0,0.0,0.8786655905299973,0.9294320137693632,1.0,0.0,0.5185185185185185,0.0356756756756756,0.9643243243243244,0.9516806722689076,1.0,0.0,0.525963149078727,0.0415129151291512,0.9584870848708488,0.8650994575045208,0.0074446305602084,0.0058372394534756,0.0,0.5222408337986227,0.0385942954024134,0.4836465383962092,1.0,0.0,0.8789671866594944,0.9297533562285356,1.0,0.0,0.6296296296296297,0.0367567567567567,0.9632432432432432,0.953781512605042,1.0,0.0,0.5317725752508361,0.0373616236162361,0.9626383763837638,0.8694866232827188,0.0978570543787935,0.0006048668594794,0.0,0.5807011024402329,0.0370591901864964,0.5436419122537364,41.72,0.5089327172163036,0.6990478484189542
0.25,1.0,0.99,0.7,0.74,0.0,0.5,0.0,1.0,0.0,0.8786655905299973,0.9294320137693632,1.0,0.0,0.5185185185185185,0.0356756756756756,0.9643243243243244,0.9516806722689076,1.0,0.0,0.525963149078727,0.0415129151291512,0.9584870848708488,0.8650994575045208,0.0074446305602084,0.0058372394534756,0.0,0.5222408337986227,0.0385942954024134,0.4836465383962092,1.0,0.0,0.8789671866594944,0.9297533562285356,1.0,0.0,0.6296296296296297,0.0367567567567567,0.9632432432432432,0.953781512605042,1.0,0.0,0.5317725752508361,0.0373616236162361,0.9626383763837638,0.8694866232827188,0.0978570543787935,0.0006048668594794,0.0,0.5807011024402329,0.0370591901864964,0.5436419122537364,41.72,0.5089327172163036,0.6990478484189542
0.25,1.0,0.99,0.85,0.74,0.0,0.5,0.0,1.0,0.0,0.8786655905299973,0.9294320137693632,1.0,0.0,0.5185185185185185,0.0356756756756756,0.9643243243243244,0.9516806722689076,1.0,0.0,0.525963149078727,0.0415129151291512,0.9584870848708488,0.8650994575045208,0.0074446305602084,0.0058372394534756,0.0,0.5222408337986227,0.0385942954024134,0.4836465383962092,1.0,0.0,0.8789671866594944,0.9297533562285356,1.0,0.0,0.6296296296296297,0.0367567567567567,0.9632432432432432,0.953781512605042,1.0,0.0,0.5317725752508361,0.0373616236162361,0.9626383763837638,0.8694866232827188,0.0978570543787935,0.0006048668594794,0.0,0.5807011024402329,0.0370591901864964,0.5436419122537364,41.72,0.5089327172163036,0.6990478484189542
0.25,1.0,0.99,0.95,0.74,0.0,0.5,0.0,1.0,0.0,0.8786655905299973,0.9294320137693632,1.0,0.0,0.5185185185185185,0.0356756756756756,0.9643243243243244,0.9516806722689076,1.0,0.0,0.525963149078727,0.0415129151291512,0.9584870848708488,0.8650994575045208,0.0074446305602084,0.0058372394534756,0.0,0.5222408337986227,0.0385942954024134,0.4836465383962092,1.0,0.0,0.8789671866594944,0.9297533562285356,1.0,0.0,0.6296296296296297,0.0367567567567567,0.9632432432432432,0.953781512605042,1.0,0.0,0.5317725752508361,0.0373616236162361,0.9626383763837638,0.8694866232827188,0.0978570543787935,0.0006048668594794,0.0,0.5807011024402329,0.0370591901864964,0.5436419122537364,41.72,0.5089327172163036,0.6990478484189542
0.25,3.0,0.85,0.7,0.74,0.0,0.5,0.0,1.0,0.0,0.880548829701372,0.9304729094895084,1.0,0.0,0.5185185185185185,0.0378378378378378,0.9621621621621622,0.9495798319327732,1.0,0.0,0.5159128978224455,0.0401291512915129,0.959870848708487,0.8640144665461121,0.0026056206960729,0.002291313453675,0.0,0.517215708170482,0.0389834945646753,0.4782322136058066,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.6296296296296297,0.0378378378378378,0.9621621621621622,0.9527310924369748,1.0,0.0,0.5234113712374582,0.0382841328413284,0.9617158671586716,0.8669558929862617,0.1062182583921714,0.0004462950034905,0.0,0.5765205004335439,0.0380609853395831,0.5384595150939607,40.3,0.49126778819164924,0.691583483361145
0.25,3.0,0.85,0.85,0.74,0.0,0.5,0.0,1.0,0.0,0.880548829701372,0.9304729094895084,1.0,0.0,0.5185185185185185,0.0378378378378378,0.9621621621621622,0.9495798319327732,1.0,0.0,0.5159128978224455,0.0401291512915129,0.959870848708487,0.8640144665461121,0.0026056206960729,0.002291313453675,0.0,0.517215708170482,0.0389834945646753,0.4782322136058066,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.6296296296296297,0.0378378378378378,0.9621621621621622,0.9527310924369748,1.0,0.0,0.5234113712374582,0.0382841328413284,0.9617158671586716,0.8669558929862617,0.1062182583921714,0.0004462950034905,0.0,0.5765205004335439,0.0380609853395831,0.5384595150939607,40.3,0.49126778819164924,0.691583483361145
0.25,3.0,0.85,0.95,0.74,0.0,0.5,0.0,1.0,0.0,0.880548829701372,0.9304729094895084,1.0,0.0,0.5185185185185185,0.0378378378378378,0.9621621621621622,0.9495798319327732,1.0,0.0,0.5159128978224455,0.0401291512915129,0.959870848708487,0.8640144665461121,0.0026056206960729,0.002291313453675,0.0,0.517215708170482,0.0389834945646753,0.4782322136058066,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.6296296296296297,0.0378378378378378,0.9621621621621622,0.9527310924369748,1.0,0.0,0.5234113712374582,0.0382841328413284,0.9617158671586716,0.8669558929862617,0.1062182583921714,0.0004462950034905,0.0,0.5765205004335439,0.0380609853395831,0.5384595150939607,40.3,0.49126778819164924,0.691583483361145
