lambda_adv,adv_c,min_f1_ratio,t_aae,t_sae,val_accuracy,val_f1,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_acc,val_AAE_pos_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_acc,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_TPR_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,val_DIfav,val_DIunfav,test_accuracy,test_f1,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_acc,test_AAE_pos_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_acc,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_TPR_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,test_DIfav,test_DIunfav,train_elapsed_sec
0.25,0.5,0.93,0.3285714285714286,0.263265306122449,0.8134507606084868,0.8317689530685921,0.2962962962962963,0.04838709677419355,0.9516129032258065,0.92018779342723,0.8685446009389671,0.2948073701842546,0.09111617312072894,0.908883826879271,0.7915057915057915,0.555019305019305,0.0014889261120416553,0.04272907634653539,0.042729076346535444,0.29555183324027545,0.06975163494746124,0.22580019829281422,0.29541820036159977,1.5648907658443507,0.7774219375500401,0.8042253521126761,0.6296296296296297,0.04838709677419355,0.9516129032258065,0.8779342723004695,0.9107981220657277,0.34782608695652173,0.1004566210045662,0.8995433789954338,0.7567567567567568,0.581081081081081,0.2818035426731079,0.05206952423037266,0.0520695242303727,0.4887278582930757,0.07442185888937988,0.41430599940369583,0.21293350998597899,1.567419997045885,174.48
0.25,0.5,0.95,0.3285714285714286,0.263265306122449,0.8134507606084868,0.8317689530685921,0.2962962962962963,0.04838709677419355,0.9516129032258065,0.92018779342723,0.8685446009389671,0.2948073701842546,0.09111617312072894,0.908883826879271,0.7915057915057915,0.555019305019305,0.0014889261120416553,0.04272907634653539,0.042729076346535444,0.29555183324027545,0.06975163494746124,0.22580019829281422,0.29541820036159977,1.5648907658443507,0.7774219375500401,0.8042253521126761,0.6296296296296297,0.04838709677419355,0.9516129032258065,0.8779342723004695,0.9107981220657277,0.34782608695652173,0.1004566210045662,0.8995433789954338,0.7567567567567568,0.581081081081081,0.2818035426731079,0.05206952423037266,0.0520695242303727,0.4887278582930757,0.07442185888937988,0.41430599940369583,0.21293350998597899,1.567419997045885,174.48
0.25,0.5,0.97,0.3285714285714286,0.263265306122449,0.8134507606084868,0.8317689530685921,0.2962962962962963,0.04838709677419355,0.9516129032258065,0.92018779342723,0.8685446009389671,0.2948073701842546,0.09111617312072894,0.908883826879271,0.7915057915057915,0.555019305019305,0.0014889261120416553,0.04272907634653539,0.042729076346535444,0.29555183324027545,0.06975163494746124,0.22580019829281422,0.29541820036159977,1.5648907658443507,0.7774219375500401,0.8042253521126761,0.6296296296296297,0.04838709677419355,0.9516129032258065,0.8779342723004695,0.9107981220657277,0.34782608695652173,0.1004566210045662,0.8995433789954338,0.7567567567567568,0.581081081081081,0.2818035426731079,0.05206952423037266,0.0520695242303727,0.4887278582930757,0.07442185888937988,0.41430599940369583,0.21293350998597899,1.567419997045885,174.48
0.25,0.5,0.99,0.4591836734693878,0.3285714285714286,0.8366693354683747,0.8461538461538461,0.2222222222222222,0.0913978494623656,0.9086021505376344,0.892018779342723,0.8215962441314554,0.22445561139028475,0.1070615034168565,0.8929384965831435,0.8252895752895753,0.5077220077220077,0.0022333891680625384,0.015663653954490903,0.015663653954490875,0.22333891680625348,0.09922967643961104,0.12410924036664243,0.36240448495157207,1.6182009356570837,0.7934347477982386,0.8100147275405007,0.5185185185185185,0.0913978494623656,0.9086021505376344,0.8544600938967136,0.8591549295774648,0.2842809364548495,0.13013698630136986,0.8698630136986302,0.7808880308880309,0.5318532818532818,0.23423758206366901,0.03873913683900426,0.03873913683900421,0.40139972748668395,0.11076741788186772,0.29063230960481623,0.30085668008427074,1.6153983490140227,174.48
0.25,1.0,,0.5,0.5,0.8566853482786229,0.851698425849213,0.2222222222222222,0.10215053763440861,0.8978494623655914,0.8826291079812206,0.812206572769953,0.10385259631490787,0.20956719817767655,0.7904328018223234,0.8513513513513513,0.3947876447876448,0.11836962590731434,0.10741666054326794,0.10741666054326793,0.16303740926856503,0.1558588679060426,0.007178541362522439,0.3102934408224699,2.0573251542195177,0.8286629303442754,0.8274193548387097,0.48148148148148145,0.0913978494623656,0.9086021505376344,0.8591549295774648,0.8544600938967136,0.1505016722408027,0.2146118721461187,0.7853881278538812,0.8223938223938224,0.4189189189189189,0.33097980924067877,0.12321402268375312,0.12321402268375314,0.3159915768611421,0.15300486080424214,0.16298671605689996,0.2504640201465073,2.0396788851288528,220.65
0.25,1.0,0.85,0.3122448979591837,0.2469387755102041,0.8126501200960768,0.8311688311688312,0.2962962962962963,0.05913978494623656,0.9408602150537635,0.9107981220657277,0.8591549295774648,0.2964824120603015,0.08656036446469248,0.9134396355353075,0.7924710424710425,0.5579150579150579,0.00018611576400523466,0.027420579518455918,0.027420579518456,0.2963893541782989,0.07285007470546452,0.22353927947283442,0.31859277217712967,1.5399385658970413,0.7798238590872698,0.8078266946191475,0.6296296296296297,0.03763440860215054,0.9623655913978495,0.8873239436619719,0.92018779342723,0.35451505016722407,0.08904109589041095,0.910958904109589,0.7577220077220077,0.5897683397683398,0.2751145794624056,0.051406687288260415,0.05140668728826048,0.49207233989842686,0.06333775224628074,0.4287345876521461,0.19455398586778921,1.5602529260661047,220.65
0.25,1.0,0.9,0.3122448979591837,0.2469387755102041,0.8126501200960768,0.8311688311688312,0.2962962962962963,0.05913978494623656,0.9408602150537635,0.9107981220657277,0.8591549295774648,0.2964824120603015,0.08656036446469248,0.9134396355353075,0.7924710424710425,0.5579150579150579,0.00018611576400523466,0.027420579518455918,0.027420579518456,0.2963893541782989,0.07285007470546452,0.22353927947283442,0.31859277217712967,1.5399385658970413,0.7798238590872698,0.8078266946191475,0.6296296296296297,0.03763440860215054,0.9623655913978495,0.8873239436619719,0.92018779342723,0.35451505016722407,0.08904109589041095,0.910958904109589,0.7577220077220077,0.5897683397683398,0.2751145794624056,0.051406687288260415,0.05140668728826048,0.49207233989842686,0.06333775224628074,0.4287345876521461,0.19455398586778921,1.5602529260661047,220.65
0.25,1.0,0.93,0.3122448979591837,0.2469387755102041,0.8126501200960768,0.8311688311688312,0.2962962962962963,0.05913978494623656,0.9408602150537635,0.9107981220657277,0.8591549295774648,0.2964824120603015,0.08656036446469248,0.9134396355353075,0.7924710424710425,0.5579150579150579,0.00018611576400523466,0.027420579518455918,0.027420579518456,0.2963893541782989,0.07285007470546452,0.22353927947283442,0.31859277217712967,1.5399385658970413,0.7798238590872698,0.8078266946191475,0.6296296296296297,0.03763440860215054,0.9623655913978495,0.8873239436619719,0.92018779342723,0.35451505016722407,0.08904109589041095,0.910958904109589,0.7577220077220077,0.5897683397683398,0.2751145794624056,0.051406687288260415,0.05140668728826048,0.49207233989842686,0.06333775224628074,0.4287345876521461,0.19455398586778921,1.5602529260661047,220.65
0.25,1.0,0.95,0.3122448979591837,0.2469387755102041,0.8126501200960768,0.8311688311688312,0.2962962962962963,0.05913978494623656,0.9408602150537635,0.9107981220657277,0.8591549295774648,0.2964824120603015,0.08656036446469248,0.9134396355353075,0.7924710424710425,0.5579150579150579,0.00018611576400523466,0.027420579518455918,0.027420579518456,0.2963893541782989,0.07285007470546452,0.22353927947283442,0.31859277217712967,1.5399385658970413,0.7798238590872698,0.8078266946191475,0.6296296296296297,0.03763440860215054,0.9623655913978495,0.8873239436619719,0.92018779342723,0.35451505016722407,0.08904109589041095,0.910958904109589,0.7577220077220077,0.5897683397683398,0.2751145794624056,0.051406687288260415,0.05140668728826048,0.49207233989842686,0.06333775224628074,0.4287345876521461,0.19455398586778921,1.5602529260661047,220.65
0.25,1.0,0.97,0.3122448979591837,0.2469387755102041,0.8126501200960768,0.8311688311688312,0.2962962962962963,0.05913978494623656,0.9408602150537635,0.9107981220657277,0.8591549295774648,0.2964824120603015,0.08656036446469248,0.9134396355353075,0.7924710424710425,0.5579150579150579,0.00018611576400523466,0.027420579518455918,0.027420579518456,0.2963893541782989,0.07285007470546452,0.22353927947283442,0.31859277217712967,1.5399385658970413,0.7798238590872698,0.8078266946191475,0.6296296296296297,0.03763440860215054,0.9623655913978495,0.8873239436619719,0.92018779342723,0.35451505016722407,0.08904109589041095,0.910958904109589,0.7577220077220077,0.5897683397683398,0.2751145794624056,0.051406687288260415,0.05140668728826048,0.49207233989842686,0.06333775224628074,0.4287345876521461,0.19455398586778921,1.5602529260661047,220.65
