lambda_adv,adv_c,min_f1_ratio,min_coverage,t_aae,delta_aae,t_sae,delta_sae,val_coverage,val_abstain_rate,val_sel_accuracy,val_sel_f1,val_AAE_coverage,val_AAE_abstain_rate,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_pos_rate,val_SAE_coverage,val_SAE_abstain_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_abstain_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,test_coverage,test_abstain_rate,test_sel_accuracy,test_sel_f1,test_AAE_coverage,test_AAE_abstain_rate,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_pos_rate,test_SAE_coverage,test_SAE_abstain_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_abstain_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,train_elapsed_sec
0.6,1.0,0.95,0.95,0.78,0.0,0.5,0.0,1.0,0.0,0.8748991121872478,0.9269901083372586,1.0,0.0,0.5185185185185185,0.05297297297297297,0.947027027027027,0.9348739495798319,1.0,0.0,0.5192629815745393,0.042435424354243544,0.9575645756457565,0.8629294755877034,0.0007444630560208276,0.01053754861872943,0.0,0.518890750046529,0.047704198663608255,0.4711865513829207,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.48148148148148145,0.046486486486486484,0.9535135135135135,0.9401260504201681,1.0,0.0,0.5301003344481605,0.03459409594095941,0.9654059040590406,0.871294287780188,0.04861885296667906,0.01189239054552707,0.0,0.505790907964821,0.04054029121372295,0.465250616751098,44.27
0.6,1.0,0.99,0.7,0.78,0.0,0.5,0.0,1.0,0.0,0.8748991121872478,0.9269901083372586,1.0,0.0,0.5185185185185185,0.05297297297297297,0.947027027027027,0.9348739495798319,1.0,0.0,0.5192629815745393,0.042435424354243544,0.9575645756457565,0.8629294755877034,0.0007444630560208276,0.01053754861872943,0.0,0.518890750046529,0.047704198663608255,0.4711865513829207,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.48148148148148145,0.046486486486486484,0.9535135135135135,0.9401260504201681,1.0,0.0,0.5301003344481605,0.03459409594095941,0.9654059040590406,0.871294287780188,0.04861885296667906,0.01189239054552707,0.0,0.505790907964821,0.04054029121372295,0.465250616751098,44.27
0.6,1.0,0.99,0.85,0.78,0.0,0.5,0.0,1.0,0.0,0.8748991121872478,0.9269901083372586,1.0,0.0,0.5185185185185185,0.05297297297297297,0.947027027027027,0.9348739495798319,1.0,0.0,0.5192629815745393,0.042435424354243544,0.9575645756457565,0.8629294755877034,0.0007444630560208276,0.01053754861872943,0.0,0.518890750046529,0.047704198663608255,0.4711865513829207,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.48148148148148145,0.046486486486486484,0.9535135135135135,0.9401260504201681,1.0,0.0,0.5301003344481605,0.03459409594095941,0.9654059040590406,0.871294287780188,0.04861885296667906,0.01189239054552707,0.0,0.505790907964821,0.04054029121372295,0.465250616751098,44.27
0.6,1.0,0.99,0.95,0.78,0.0,0.5,0.0,1.0,0.0,0.8748991121872478,0.9269901083372586,1.0,0.0,0.5185185185185185,0.05297297297297297,0.947027027027027,0.9348739495798319,1.0,0.0,0.5192629815745393,0.042435424354243544,0.9575645756457565,0.8629294755877034,0.0007444630560208276,0.01053754861872943,0.0,0.518890750046529,0.047704198663608255,0.4711865513829207,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.48148148148148145,0.046486486486486484,0.9535135135135135,0.9401260504201681,1.0,0.0,0.5301003344481605,0.03459409594095941,0.9654059040590406,0.871294287780188,0.04861885296667906,0.01189239054552707,0.0,0.505790907964821,0.04054029121372295,0.465250616751098,44.27
0.6,3.0,0.85,0.7,0.74,0.0,0.5,0.0,1.0,0.0,0.8792036588646758,0.9297669325825121,1.0,0.0,0.5185185185185185,0.04216216216216216,0.9578378378378378,0.9453781512605042,1.0,0.0,0.525963149078727,0.03782287822878229,0.9621771217712177,0.8679927667269439,0.007444630560208498,0.004339283933379873,0.0,0.5222408337986227,0.039992520195472225,0.4822483136031505,1.0,0.0,0.8765465303926843,0.9282027217268888,1.0,0.0,0.5555555555555556,0.043243243243243246,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5317725752508361,0.03966789667896679,0.9603321033210332,0.8676789587852495,0.02378298030471948,0.003575346564276459,0.0,0.5436640654031959,0.04145556996110501,0.5022084954420909,45.17
0.6,3.0,0.85,0.85,0.74,0.0,0.5,0.0,1.0,0.0,0.8792036588646758,0.9297669325825121,1.0,0.0,0.5185185185185185,0.04216216216216216,0.9578378378378378,0.9453781512605042,1.0,0.0,0.525963149078727,0.03782287822878229,0.9621771217712177,0.8679927667269439,0.007444630560208498,0.004339283933379873,0.0,0.5222408337986227,0.039992520195472225,0.4822483136031505,1.0,0.0,0.8765465303926843,0.9282027217268888,1.0,0.0,0.5555555555555556,0.043243243243243246,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5317725752508361,0.03966789667896679,0.9603321033210332,0.8676789587852495,0.02378298030471948,0.003575346564276459,0.0,0.5436640654031959,0.04145556996110501,0.5022084954420909,45.17
0.6,3.0,0.85,0.95,0.74,0.0,0.5,0.0,1.0,0.0,0.8792036588646758,0.9297669325825121,1.0,0.0,0.5185185185185185,0.04216216216216216,0.9578378378378378,0.9453781512605042,1.0,0.0,0.525963149078727,0.03782287822878229,0.9621771217712177,0.8679927667269439,0.007444630560208498,0.004339283933379873,0.0,0.5222408337986227,0.039992520195472225,0.4822483136031505,1.0,0.0,0.8765465303926843,0.9282027217268888,1.0,0.0,0.5555555555555556,0.043243243243243246,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5317725752508361,0.03966789667896679,0.9603321033210332,0.8676789587852495,0.02378298030471948,0.003575346564276459,0.0,0.5436640654031959,0.04145556996110501,0.5022084954420909,45.17
0.6,3.0,0.9,0.7,0.74,0.0,0.5,0.0,1.0,0.0,0.8792036588646758,0.9297669325825121,1.0,0.0,0.5185185185185185,0.04216216216216216,0.9578378378378378,0.9453781512605042,1.0,0.0,0.525963149078727,0.03782287822878229,0.9621771217712177,0.8679927667269439,0.007444630560208498,0.004339283933379873,0.0,0.5222408337986227,0.039992520195472225,0.4822483136031505,1.0,0.0,0.8765465303926843,0.9282027217268888,1.0,0.0,0.5555555555555556,0.043243243243243246,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5317725752508361,0.03966789667896679,0.9603321033210332,0.8676789587852495,0.02378298030471948,0.003575346564276459,0.0,0.5436640654031959,0.04145556996110501,0.5022084954420909,45.17
0.6,3.0,0.9,0.85,0.74,0.0,0.5,0.0,1.0,0.0,0.8792036588646758,0.9297669325825121,1.0,0.0,0.5185185185185185,0.04216216216216216,0.9578378378378378,0.9453781512605042,1.0,0.0,0.525963149078727,0.03782287822878229,0.9621771217712177,0.8679927667269439,0.007444630560208498,0.004339283933379873,0.0,0.5222408337986227,0.039992520195472225,0.4822483136031505,1.0,0.0,0.8765465303926843,0.9282027217268888,1.0,0.0,0.5555555555555556,0.043243243243243246,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5317725752508361,0.03966789667896679,0.9603321033210332,0.8676789587852495,0.02378298030471948,0.003575346564276459,0.0,0.5436640654031959,0.04145556996110501,0.5022084954420909,45.17
0.6,3.0,0.9,0.95,0.74,0.0,0.5,0.0,1.0,0.0,0.8792036588646758,0.9297669325825121,1.0,0.0,0.5185185185185185,0.04216216216216216,0.9578378378378378,0.9453781512605042,1.0,0.0,0.525963149078727,0.03782287822878229,0.9621771217712177,0.8679927667269439,0.007444630560208498,0.004339283933379873,0.0,0.5222408337986227,0.039992520195472225,0.4822483136031505,1.0,0.0,0.8765465303926843,0.9282027217268888,1.0,0.0,0.5555555555555556,0.043243243243243246,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5317725752508361,0.03966789667896679,0.9603321033210332,0.8676789587852495,0.02378298030471948,0.003575346564276459,0.0,0.5436640654031959,0.04145556996110501,0.5022084954420909,45.17
0.6,3.0,0.95,0.7,0.74,0.0,0.5,0.0,1.0,0.0,0.8792036588646758,0.9297669325825121,1.0,0.0,0.5185185185185185,0.04216216216216216,0.9578378378378378,0.9453781512605042,1.0,0.0,0.525963149078727,0.03782287822878229,0.9621771217712177,0.8679927667269439,0.007444630560208498,0.004339283933379873,0.0,0.5222408337986227,0.039992520195472225,0.4822483136031505,1.0,0.0,0.8765465303926843,0.9282027217268888,1.0,0.0,0.5555555555555556,0.043243243243243246,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5317725752508361,0.03966789667896679,0.9603321033210332,0.8676789587852495,0.02378298030471948,0.003575346564276459,0.0,0.5436640654031959,0.04145556996110501,0.5022084954420909,45.17
0.6,3.0,0.95,0.85,0.74,0.0,0.5,0.0,1.0,0.0,0.8792036588646758,0.9297669325825121,1.0,0.0,0.5185185185185185,0.04216216216216216,0.9578378378378378,0.9453781512605042,1.0,0.0,0.525963149078727,0.03782287822878229,0.9621771217712177,0.8679927667269439,0.007444630560208498,0.004339283933379873,0.0,0.5222408337986227,0.039992520195472225,0.4822483136031505,1.0,0.0,0.8765465303926843,0.9282027217268888,1.0,0.0,0.5555555555555556,0.043243243243243246,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5317725752508361,0.03966789667896679,0.9603321033210332,0.8676789587852495,0.02378298030471948,0.003575346564276459,0.0,0.5436640654031959,0.04145556996110501,0.5022084954420909,45.17
0.6,3.0,0.95,0.95,0.74,0.0,0.5,0.0,1.0,0.0,0.8792036588646758,0.9297669325825121,1.0,0.0,0.5185185185185185,0.04216216216216216,0.9578378378378378,0.9453781512605042,1.0,0.0,0.525963149078727,0.03782287822878229,0.9621771217712177,0.8679927667269439,0.007444630560208498,0.004339283933379873,0.0,0.5222408337986227,0.039992520195472225,0.4822483136031505,1.0,0.0,0.8765465303926843,0.9282027217268888,1.0,0.0,0.5555555555555556,0.043243243243243246,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5317725752508361,0.03966789667896679,0.9603321033210332,0.8676789587852495,0.02378298030471948,0.003575346564276459,0.0,0.5436640654031959,0.04145556996110501,0.5022084954420909,45.17
0.6,3.0,0.99,0.7,0.74,0.0,0.5,0.0,1.0,0.0,0.8792036588646758,0.9297669325825121,1.0,0.0,0.5185185185185185,0.04216216216216216,0.9578378378378378,0.9453781512605042,1.0,0.0,0.525963149078727,0.03782287822878229,0.9621771217712177,0.8679927667269439,0.007444630560208498,0.004339283933379873,0.0,0.5222408337986227,0.039992520195472225,0.4822483136031505,1.0,0.0,0.8765465303926843,0.9282027217268888,1.0,0.0,0.5555555555555556,0.043243243243243246,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5317725752508361,0.03966789667896679,0.9603321033210332,0.8676789587852495,0.02378298030471948,0.003575346564276459,0.0,0.5436640654031959,0.04145556996110501,0.5022084954420909,45.17
0.6,3.0,0.99,0.85,0.74,0.0,0.5,0.0,1.0,0.0,0.8792036588646758,0.9297669325825121,1.0,0.0,0.5185185185185185,0.04216216216216216,0.9578378378378378,0.9453781512605042,1.0,0.0,0.525963149078727,0.03782287822878229,0.9621771217712177,0.8679927667269439,0.007444630560208498,0.004339283933379873,0.0,0.5222408337986227,0.039992520195472225,0.4822483136031505,1.0,0.0,0.8765465303926843,0.9282027217268888,1.0,0.0,0.5555555555555556,0.043243243243243246,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5317725752508361,0.03966789667896679,0.9603321033210332,0.8676789587852495,0.02378298030471948,0.003575346564276459,0.0,0.5436640654031959,0.04145556996110501,0.5022084954420909,45.17
0.6,3.0,0.99,0.95,0.74,0.0,0.5,0.0,1.0,0.0,0.8792036588646758,0.9297669325825121,1.0,0.0,0.5185185185185185,0.04216216216216216,0.9578378378378378,0.9453781512605042,1.0,0.0,0.525963149078727,0.03782287822878229,0.9621771217712177,0.8679927667269439,0.007444630560208498,0.004339283933379873,0.0,0.5222408337986227,0.039992520195472225,0.4822483136031505,1.0,0.0,0.8765465303926843,0.9282027217268888,1.0,0.0,0.5555555555555556,0.043243243243243246,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5317725752508361,0.03966789667896679,0.9603321033210332,0.8676789587852495,0.02378298030471948,0.003575346564276459,0.0,0.5436640654031959,0.04145556996110501,0.5022084954420909,45.17
0.6,10.0,0.85,0.7,0.82,0.03,0.54,0.03,0.9752488566047888,0.024751143395211228,0.8844137931034483,0.9325824617860016,0.9653361344537815,0.034663865546218475,0.4782608695652174,0.05580357142857143,0.9441964285714286,0.9325353645266594,0.9786618444846293,0.02133815551537066,0.475177304964539,0.04201680672268908,0.957983193277311,0.8573540280857354,0.003083564600678379,0.013786764705882353,0.013325710030847815,0.4767190872648782,0.04891018907563026,0.42780889818924794,0.9706831629908553,0.02931683700914467,0.883347187586589,0.932041969330105,0.9537815126050421,0.04621848739495793,0.2608695652173913,0.06440677966101695,0.9355932203389831,0.9185022026431718,0.9765003615328995,0.02349963846710046,0.4882882882882883,0.04054054054054054,0.9594594594594594,0.8626434653831914,0.227418723070897,0.023866239120476404,0.02271884892785747,0.37457892675283977,0.052473660100778745,0.322105266652061,42.54
0.6,10.0,0.85,0.85,0.82,0.03,0.54,0.03,0.9752488566047888,0.024751143395211228,0.8844137931034483,0.9325824617860016,0.9653361344537815,0.034663865546218475,0.4782608695652174,0.05580357142857143,0.9441964285714286,0.9325353645266594,0.9786618444846293,0.02133815551537066,0.475177304964539,0.04201680672268908,0.957983193277311,0.8573540280857354,0.003083564600678379,0.013786764705882353,0.013325710030847815,0.4767190872648782,0.04891018907563026,0.42780889818924794,0.9706831629908553,0.02931683700914467,0.883347187586589,0.932041969330105,0.9537815126050421,0.04621848739495793,0.2608695652173913,0.06440677966101695,0.9355932203389831,0.9185022026431718,0.9765003615328995,0.02349963846710046,0.4882882882882883,0.04054054054054054,0.9594594594594594,0.8626434653831914,0.227418723070897,0.023866239120476404,0.02271884892785747,0.37457892675283977,0.052473660100778745,0.322105266652061,42.54
0.6,10.0,0.85,0.95,0.82,0.03,0.54,0.03,0.9752488566047888,0.024751143395211228,0.8844137931034483,0.9325824617860016,0.9653361344537815,0.034663865546218475,0.4782608695652174,0.05580357142857143,0.9441964285714286,0.9325353645266594,0.9786618444846293,0.02133815551537066,0.475177304964539,0.04201680672268908,0.957983193277311,0.8573540280857354,0.003083564600678379,0.013786764705882353,0.013325710030847815,0.4767190872648782,0.04891018907563026,0.42780889818924794,0.9706831629908553,0.02931683700914467,0.883347187586589,0.932041969330105,0.9537815126050421,0.04621848739495793,0.2608695652173913,0.06440677966101695,0.9355932203389831,0.9185022026431718,0.9765003615328995,0.02349963846710046,0.4882882882882883,0.04054054054054054,0.9594594594594594,0.8626434653831914,0.227418723070897,0.023866239120476404,0.02271884892785747,0.37457892675283977,0.052473660100778745,0.322105266652061,42.54
0.6,10.0,0.9,0.7,0.82,0.03,0.54,0.03,0.9752488566047888,0.024751143395211228,0.8844137931034483,0.9325824617860016,0.9653361344537815,0.034663865546218475,0.4782608695652174,0.05580357142857143,0.9441964285714286,0.9325353645266594,0.9786618444846293,0.02133815551537066,0.475177304964539,0.04201680672268908,0.957983193277311,0.8573540280857354,0.003083564600678379,0.013786764705882353,0.013325710030847815,0.4767190872648782,0.04891018907563026,0.42780889818924794,0.9706831629908553,0.02931683700914467,0.883347187586589,0.932041969330105,0.9537815126050421,0.04621848739495793,0.2608695652173913,0.06440677966101695,0.9355932203389831,0.9185022026431718,0.9765003615328995,0.02349963846710046,0.4882882882882883,0.04054054054054054,0.9594594594594594,0.8626434653831914,0.227418723070897,0.023866239120476404,0.02271884892785747,0.37457892675283977,0.052473660100778745,0.322105266652061,42.54
0.6,10.0,0.9,0.85,0.82,0.03,0.54,0.03,0.9752488566047888,0.024751143395211228,0.8844137931034483,0.9325824617860016,0.9653361344537815,0.034663865546218475,0.4782608695652174,0.05580357142857143,0.9441964285714286,0.9325353645266594,0.9786618444846293,0.02133815551537066,0.475177304964539,0.04201680672268908,0.957983193277311,0.8573540280857354,0.003083564600678379,0.013786764705882353,0.013325710030847815,0.4767190872648782,0.04891018907563026,0.42780889818924794,0.9706831629908553,0.02931683700914467,0.883347187586589,0.932041969330105,0.9537815126050421,0.04621848739495793,0.2608695652173913,0.06440677966101695,0.9355932203389831,0.9185022026431718,0.9765003615328995,0.02349963846710046,0.4882882882882883,0.04054054054054054,0.9594594594594594,0.8626434653831914,0.227418723070897,0.023866239120476404,0.02271884892785747,0.37457892675283977,0.052473660100778745,0.322105266652061,42.54
0.6,10.0,0.9,0.95,0.82,0.03,0.54,0.03,0.9752488566047888,0.024751143395211228,0.8844137931034483,0.9325824617860016,0.9653361344537815,0.034663865546218475,0.4782608695652174,0.05580357142857143,0.9441964285714286,0.9325353645266594,0.9786618444846293,0.02133815551537066,0.475177304964539,0.04201680672268908,0.957983193277311,0.8573540280857354,0.003083564600678379,0.013786764705882353,0.013325710030847815,0.4767190872648782,0.04891018907563026,0.42780889818924794,0.9706831629908553,0.02931683700914467,0.883347187586589,0.932041969330105,0.9537815126050421,0.04621848739495793,0.2608695652173913,0.06440677966101695,0.9355932203389831,0.9185022026431718,0.9765003615328995,0.02349963846710046,0.4882882882882883,0.04054054054054054,0.9594594594594594,0.8626434653831914,0.227418723070897,0.023866239120476404,0.02271884892785747,0.37457892675283977,0.052473660100778745,0.322105266652061,42.54
0.6,10.0,0.95,0.7,0.82,0.03,0.54,0.03,0.9752488566047888,0.024751143395211228,0.8844137931034483,0.9325824617860016,0.9653361344537815,0.034663865546218475,0.4782608695652174,0.05580357142857143,0.9441964285714286,0.9325353645266594,0.9786618444846293,0.02133815551537066,0.475177304964539,0.04201680672268908,0.957983193277311,0.8573540280857354,0.003083564600678379,0.013786764705882353,0.013325710030847815,0.4767190872648782,0.04891018907563026,0.42780889818924794,0.9706831629908553,0.02931683700914467,0.883347187586589,0.932041969330105,0.9537815126050421,0.04621848739495793,0.2608695652173913,0.06440677966101695,0.9355932203389831,0.9185022026431718,0.9765003615328995,0.02349963846710046,0.4882882882882883,0.04054054054054054,0.9594594594594594,0.8626434653831914,0.227418723070897,0.023866239120476404,0.02271884892785747,0.37457892675283977,0.052473660100778745,0.322105266652061,42.54
0.6,10.0,0.95,0.85,0.82,0.03,0.54,0.03,0.9752488566047888,0.024751143395211228,0.8844137931034483,0.9325824617860016,0.9653361344537815,0.034663865546218475,0.4782608695652174,0.05580357142857143,0.9441964285714286,0.9325353645266594,0.9786618444846293,0.02133815551537066,0.475177304964539,0.04201680672268908,0.957983193277311,0.8573540280857354,0.003083564600678379,0.013786764705882353,0.013325710030847815,0.4767190872648782,0.04891018907563026,0.42780889818924794,0.9706831629908553,0.02931683700914467,0.883347187586589,0.932041969330105,0.9537815126050421,0.04621848739495793,0.2608695652173913,0.06440677966101695,0.9355932203389831,0.9185022026431718,0.9765003615328995,0.02349963846710046,0.4882882882882883,0.04054054054054054,0.9594594594594594,0.8626434653831914,0.227418723070897,0.023866239120476404,0.02271884892785747,0.37457892675283977,0.052473660100778745,0.322105266652061,42.54
0.6,10.0,0.95,0.95,0.82,0.03,0.54,0.03,0.9752488566047888,0.024751143395211228,0.8844137931034483,0.9325824617860016,0.9653361344537815,0.034663865546218475,0.4782608695652174,0.05580357142857143,0.9441964285714286,0.9325353645266594,0.9786618444846293,0.02133815551537066,0.475177304964539,0.04201680672268908,0.957983193277311,0.8573540280857354,0.003083564600678379,0.013786764705882353,0.013325710030847815,0.4767190872648782,0.04891018907563026,0.42780889818924794,0.9706831629908553,0.02931683700914467,0.883347187586589,0.932041969330105,0.9537815126050421,0.04621848739495793,0.2608695652173913,0.06440677966101695,0.9355932203389831,0.9185022026431718,0.9765003615328995,0.02349963846710046,0.4882882882882883,0.04054054054054054,0.9594594594594594,0.8626434653831914,0.227418723070897,0.023866239120476404,0.02271884892785747,0.37457892675283977,0.052473660100778745,0.322105266652061,42.54
0.6,10.0,0.99,0.7,0.82,0.03,0.54,0.03,0.9752488566047888,0.024751143395211228,0.8844137931034483,0.9325824617860016,0.9653361344537815,0.034663865546218475,0.4782608695652174,0.05580357142857143,0.9441964285714286,0.9325353645266594,0.9786618444846293,0.02133815551537066,0.475177304964539,0.04201680672268908,0.957983193277311,0.8573540280857354,0.003083564600678379,0.013786764705882353,0.013325710030847815,0.4767190872648782,0.04891018907563026,0.42780889818924794,0.9706831629908553,0.02931683700914467,0.883347187586589,0.932041969330105,0.9537815126050421,0.04621848739495793,0.2608695652173913,0.06440677966101695,0.9355932203389831,0.9185022026431718,0.9765003615328995,0.02349963846710046,0.4882882882882883,0.04054054054054054,0.9594594594594594,0.8626434653831914,0.227418723070897,0.023866239120476404,0.02271884892785747,0.37457892675283977,0.052473660100778745,0.322105266652061,42.54
0.6,10.0,0.99,0.85,0.82,0.03,0.54,0.03,0.9752488566047888,0.024751143395211228,0.8844137931034483,0.9325824617860016,0.9653361344537815,0.034663865546218475,0.4782608695652174,0.05580357142857143,0.9441964285714286,0.9325353645266594,0.9786618444846293,0.02133815551537066,0.475177304964539,0.04201680672268908,0.957983193277311,0.8573540280857354,0.003083564600678379,0.013786764705882353,0.013325710030847815,0.4767190872648782,0.04891018907563026,0.42780889818924794,0.9706831629908553,0.02931683700914467,0.883347187586589,0.932041969330105,0.9537815126050421,0.04621848739495793,0.2608695652173913,0.06440677966101695,0.9355932203389831,0.9185022026431718,0.9765003615328995,0.02349963846710046,0.4882882882882883,0.04054054054054054,0.9594594594594594,0.8626434653831914,0.227418723070897,0.023866239120476404,0.02271884892785747,0.37457892675283977,0.052473660100778745,0.322105266652061,42.54
0.6,10.0,0.99,0.95,0.82,0.03,0.54,0.03,0.9752488566047888,0.024751143395211228,0.8844137931034483,0.9325824617860016,0.9653361344537815,0.034663865546218475,0.4782608695652174,0.05580357142857143,0.9441964285714286,0.9325353645266594,0.9786618444846293,0.02133815551537066,0.475177304964539,0.04201680672268908,0.957983193277311,0.8573540280857354,0.003083564600678379,0.013786764705882353,0.013325710030847815,0.4767190872648782,0.04891018907563026,0.42780889818924794,0.9706831629908553,0.02931683700914467,0.883347187586589,0.932041969330105,0.9537815126050421,0.04621848739495793,0.2608695652173913,0.06440677966101695,0.9355932203389831,0.9185022026431718,0.9765003615328995,0.02349963846710046,0.4882882882882883,0.04054054054054054,0.9594594594594594,0.8626434653831914,0.227418723070897,0.023866239120476404,0.02271884892785747,0.37457892675283977,0.052473660100778745,0.322105266652061,42.54
