lambda_adv,adv_c,min_f1_ratio,t_aae,t_sae,val_accuracy,val_f1,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_acc,val_AAE_pos_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_acc,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_TPR_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,val_DIfav,val_DIunfav,test_accuracy,test_f1,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_acc,test_AAE_pos_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_acc,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_TPR_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,test_DIfav,test_DIunfav,train_elapsed_sec,val_score,test_score
0.25,1.0,0.85,0.8346938775510204,0.753061224489796,0.7934347477982386,0.7514450867052023,0.037037037037037,0.3225806451612903,0.6774193548387096,0.7136150234741784,0.596244131455399,0.0368509212730318,0.398633257403189,0.6013667425968109,0.8098455598455598,0.276061776061776,0.0001861157640052,0.0760526122418987,0.0760526122418987,0.0369439791550344,0.3606069512822397,0.3236629721272052,0.5577214320456167,2.1598213210211346,0.7942353883106485,0.7586854460093897,0.1481481481481481,0.2903225806451613,0.7096774193548387,0.7276995305164319,0.6384976525821596,0.0551839464882943,0.3789954337899543,0.6210045662100456,0.8079150579150579,0.2944015444015444,0.0929642016598538,0.088672853144793,0.0886728531447931,0.1016660473182212,0.3346590072175578,0.2329929598993366,0.5123343729372073,2.168798510184802,24.81,0.04147576151010762,0.09696783527429698
0.25,1.0,0.9,0.3938775510204082,0.3285714285714286,0.8326661329063251,0.8415466262319939,0.2222222222222222,0.086021505376344,0.913978494623656,0.8967136150234741,0.8262910798122066,0.2227805695142378,0.123006833712984,0.876993166287016,0.8194980694980695,0.5,0.0005583472920156,0.0369853283366399,0.0369853283366399,0.22250139586823,0.104514169544664,0.1179872263235659,0.34741783342723,1.6525821265727705,0.7910328262610088,0.8093498904309715,0.5185185185185185,0.0698924731182795,0.9301075268817204,0.8732394366197183,0.8779342723004695,0.2959866220735786,0.1301369863013698,0.8698630136986302,0.7741312741312741,0.5386100386100386,0.2225318964449398,0.0602445131830902,0.0602445131830902,0.4072525702960485,0.1000147297098247,0.3072378405862238,0.2645608601587094,1.6299998014632406,24.81,0.04973784482424165,0.6548299556288256
0.25,1.0,0.93,0.3938775510204082,0.3285714285714286,0.8326661329063251,0.8415466262319939,0.2222222222222222,0.086021505376344,0.913978494623656,0.8967136150234741,0.8262910798122066,0.2227805695142378,0.123006833712984,0.876993166287016,0.8194980694980695,0.5,0.0005583472920156,0.0369853283366399,0.0369853283366399,0.22250139586823,0.104514169544664,0.1179872263235659,0.34741783342723,1.6525821265727705,0.7910328262610088,0.8093498904309715,0.5185185185185185,0.0698924731182795,0.9301075268817204,0.8732394366197183,0.8779342723004695,0.2959866220735786,0.1301369863013698,0.8698630136986302,0.7741312741312741,0.5386100386100386,0.2225318964449398,0.0602445131830902,0.0602445131830902,0.4072525702960485,0.1000147297098247,0.3072378405862238,0.2645608601587094,1.6299998014632406,24.81,0.04973784482424165,0.6548299556288256
0.25,1.0,0.95,0.3938775510204082,0.3285714285714286,0.8326661329063251,0.8415466262319939,0.2222222222222222,0.086021505376344,0.913978494623656,0.8967136150234741,0.8262910798122066,0.2227805695142378,0.123006833712984,0.876993166287016,0.8194980694980695,0.5,0.0005583472920156,0.0369853283366399,0.0369853283366399,0.22250139586823,0.104514169544664,0.1179872263235659,0.34741783342723,1.6525821265727705,0.7910328262610088,0.8093498904309715,0.5185185185185185,0.0698924731182795,0.9301075268817204,0.8732394366197183,0.8779342723004695,0.2959866220735786,0.1301369863013698,0.8698630136986302,0.7741312741312741,0.5386100386100386,0.2225318964449398,0.0602445131830902,0.0602445131830902,0.4072525702960485,0.1000147297098247,0.3072378405862238,0.2645608601587094,1.6299998014632406,24.81,0.04973784482424165,0.6548299556288256
0.25,1.0,0.97,0.3938775510204082,0.3285714285714286,0.8326661329063251,0.8415466262319939,0.2222222222222222,0.086021505376344,0.913978494623656,0.8967136150234741,0.8262910798122066,0.2227805695142378,0.123006833712984,0.876993166287016,0.8194980694980695,0.5,0.0005583472920156,0.0369853283366399,0.0369853283366399,0.22250139586823,0.104514169544664,0.1179872263235659,0.34741783342723,1.6525821265727705,0.7910328262610088,0.8093498904309715,0.5185185185185185,0.0698924731182795,0.9301075268817204,0.8732394366197183,0.8779342723004695,0.2959866220735786,0.1301369863013698,0.8698630136986302,0.7741312741312741,0.5386100386100386,0.2225318964449398,0.0602445131830902,0.0602445131830902,0.4072525702960485,0.1000147297098247,0.3072378405862238,0.2645608601587094,1.6299998014632406,24.81,0.04973784482424165,0.6548299556288256
0.25,1.0,0.99,0.3938775510204082,0.3285714285714286,0.8326661329063251,0.8415466262319939,0.2222222222222222,0.086021505376344,0.913978494623656,0.8967136150234741,0.8262910798122066,0.2227805695142378,0.123006833712984,0.876993166287016,0.8194980694980695,0.5,0.0005583472920156,0.0369853283366399,0.0369853283366399,0.22250139586823,0.104514169544664,0.1179872263235659,0.34741783342723,1.6525821265727705,0.7910328262610088,0.8093498904309715,0.5185185185185185,0.0698924731182795,0.9301075268817204,0.8732394366197183,0.8779342723004695,0.2959866220735786,0.1301369863013698,0.8698630136986302,0.7741312741312741,0.5386100386100386,0.2225318964449398,0.0602445131830902,0.0602445131830902,0.4072525702960485,0.1000147297098247,0.3072378405862238,0.2645608601587094,1.6299998014632406,24.81,0.04973784482424165,0.6548299556288256
0.25,1.0,,0.5,0.5,0.8430744595676541,0.8382838283828383,0.1851851851851851,0.1182795698924731,0.8817204301075269,0.8732394366197183,0.7934272300469484,0.1239530988274706,0.2164009111617312,0.7835990888382688,0.8368725868725869,0.4034749034749035,0.0612320863577144,0.098121341269258,0.098121341269258,0.1545691420063279,0.1673402405271021,0.0127710985207742,0.3462935049899041,1.9664846649661656,0.8318654923939152,0.8311897106109325,0.3333333333333333,0.0806451612903225,0.9193548387096774,0.8873239436619719,0.8450704225352113,0.157190635451505,0.2100456621004566,0.7899543378995434,0.8204633204633205,0.4247104247104247,0.1761426978818283,0.129400500810134,0.129400500810134,0.2452619843924191,0.1453454116953896,0.0999165726970295,0.269307113193791,1.9897566753013631,24.81,-0.09484038884766688,0.20498629332617313
0.25,3.0,0.85,0.6877551020408164,0.5081632653061224,0.8462770216172938,0.8394648829431438,0.1111111111111111,0.1720430107526881,0.8279569892473119,0.8356807511737089,0.7370892018779343,0.1105527638190954,0.2072892938496583,0.7927107061503417,0.8484555984555985,0.3996138996138996,0.0005583472920156,0.0352462830969701,0.0352462830969702,0.1108319374651033,0.1896661523011732,0.0788342148360699,0.4379028654626791,1.8445033672378863,0.8262610088070457,0.8225674570727719,0.1851851851851851,0.1612903225806451,0.8387096774193549,0.8356807511737089,0.755868544600939,0.1521739130434782,0.2077625570776255,0.7922374429223744,0.8243243243243243,0.4227799227799227,0.0330112721417069,0.0464722344969804,0.0464722344969804,0.1686795491143317,0.1845264398291353,0.0158468907148036,0.4229434505212926,1.7878534102383823,26.74,-0.1567480052433542,-0.10267576083074115
0.25,3.0,0.9,0.6877551020408164,0.5081632653061224,0.8462770216172938,0.8394648829431438,0.1111111111111111,0.1720430107526881,0.8279569892473119,0.8356807511737089,0.7370892018779343,0.1105527638190954,0.2072892938496583,0.7927107061503417,0.8484555984555985,0.3996138996138996,0.0005583472920156,0.0352462830969701,0.0352462830969702,0.1108319374651033,0.1896661523011732,0.0788342148360699,0.4379028654626791,1.8445033672378863,0.8262610088070457,0.8225674570727719,0.1851851851851851,0.1612903225806451,0.8387096774193549,0.8356807511737089,0.755868544600939,0.1521739130434782,0.2077625570776255,0.7922374429223744,0.8243243243243243,0.4227799227799227,0.0330112721417069,0.0464722344969804,0.0464722344969804,0.1686795491143317,0.1845264398291353,0.0158468907148036,0.4229434505212926,1.7878534102383823,26.74,-0.1567480052433542,-0.10267576083074115
0.25,3.0,0.93,0.6877551020408164,0.5081632653061224,0.8462770216172938,0.8394648829431438,0.1111111111111111,0.1720430107526881,0.8279569892473119,0.8356807511737089,0.7370892018779343,0.1105527638190954,0.2072892938496583,0.7927107061503417,0.8484555984555985,0.3996138996138996,0.0005583472920156,0.0352462830969701,0.0352462830969702,0.1108319374651033,0.1896661523011732,0.0788342148360699,0.4379028654626791,1.8445033672378863,0.8262610088070457,0.8225674570727719,0.1851851851851851,0.1612903225806451,0.8387096774193549,0.8356807511737089,0.755868544600939,0.1521739130434782,0.2077625570776255,0.7922374429223744,0.8243243243243243,0.4227799227799227,0.0330112721417069,0.0464722344969804,0.0464722344969804,0.1686795491143317,0.1845264398291353,0.0158468907148036,0.4229434505212926,1.7878534102383823,26.74,-0.1567480052433542,-0.10267576083074115
0.25,3.0,0.95,0.6877551020408164,0.5081632653061224,0.8462770216172938,0.8394648829431438,0.1111111111111111,0.1720430107526881,0.8279569892473119,0.8356807511737089,0.7370892018779343,0.1105527638190954,0.2072892938496583,0.7927107061503417,0.8484555984555985,0.3996138996138996,0.0005583472920156,0.0352462830969701,0.0352462830969702,0.1108319374651033,0.1896661523011732,0.0788342148360699,0.4379028654626791,1.8445033672378863,0.8262610088070457,0.8225674570727719,0.1851851851851851,0.1612903225806451,0.8387096774193549,0.8356807511737089,0.755868544600939,0.1521739130434782,0.2077625570776255,0.7922374429223744,0.8243243243243243,0.4227799227799227,0.0330112721417069,0.0464722344969804,0.0464722344969804,0.1686795491143317,0.1845264398291353,0.0158468907148036,0.4229434505212926,1.7878534102383823,26.74,-0.1567480052433542,-0.10267576083074115
0.25,3.0,0.97,0.6877551020408164,0.5081632653061224,0.8462770216172938,0.8394648829431438,0.1111111111111111,0.1720430107526881,0.8279569892473119,0.8356807511737089,0.7370892018779343,0.1105527638190954,0.2072892938496583,0.7927107061503417,0.8484555984555985,0.3996138996138996,0.0005583472920156,0.0352462830969701,0.0352462830969702,0.1108319374651033,0.1896661523011732,0.0788342148360699,0.4379028654626791,1.8445033672378863,0.8262610088070457,0.8225674570727719,0.1851851851851851,0.1612903225806451,0.8387096774193549,0.8356807511737089,0.755868544600939,0.1521739130434782,0.2077625570776255,0.7922374429223744,0.8243243243243243,0.4227799227799227,0.0330112721417069,0.0464722344969804,0.0464722344969804,0.1686795491143317,0.1845264398291353,0.0158468907148036,0.4229434505212926,1.7878534102383823,26.74,-0.1567480052433542,-0.10267576083074115
0.25,3.0,0.99,0.4918367346938775,0.3775510204081632,0.8382706164931946,0.8419405320813772,0.1851851851851851,0.1021505376344086,0.8978494623655914,0.8873239436619719,0.8075117370892019,0.1842546063651591,0.1548974943052392,0.8451025056947609,0.8281853281853282,0.4642857142857143,0.000930578820026,0.0527469566708305,0.0527469566708305,0.1847198957751721,0.1285240159698239,0.0561958798053482,0.35931141739301,1.7392560116543052,0.811048839071257,0.8201219512195121,0.3703703703703703,0.0967741935483871,0.9032258064516128,0.8685446009389671,0.8356807511737089,0.2341137123745819,0.1552511415525114,0.8447488584474886,0.7992277992277992,0.4922779922779923,0.1362566579957884,0.0584769480041243,0.0584769480041242,0.3022420413724761,0.1260126675504492,0.1762293738220268,0.3236401871314168,1.6975789031942057,26.74,-0.06085577482715404,0.3168982632709413
0.25,3.0,,0.5,0.5,0.8542834267413931,0.850328947368421,0.1851851851851851,0.1021505376344086,0.8978494623655914,0.8873239436619719,0.8075117370892019,0.1155778894472361,0.2027334851936218,0.7972665148063781,0.8474903474903475,0.4044401544401544,0.069607295737949,0.1005829475592132,0.1005829475592132,0.1503815373162106,0.1524420114140152,0.0020604740978045,0.3232055705464783,1.9966160833877575,0.8310648518815053,0.830249396621078,0.3703703703703703,0.0967741935483871,0.9032258064516128,0.8685446009389671,0.8356807511737089,0.1555183946488294,0.2054794520547945,0.7945205479452054,0.8233590733590733,0.4256756756756756,0.2148519757215409,0.1087052585064074,0.1087052585064074,0.2629443825095999,0.1511268228015908,0.1118175597080091,0.2861088047394123,1.9631864804475068,26.74,-0.11243657196350904,0.2528880522758441
0.25,10.0,0.85,0.7693877551020408,0.5244897959183674,0.8302642113690952,0.8197278911564626,0.1111111111111111,0.2795698924731182,0.7204301075268817,0.7417840375586855,0.6431924882629108,0.1105527638190954,0.2072892938496583,0.7927107061503417,0.8484555984555985,0.3996138996138996,0.0005583472920156,0.0722805986234599,0.0722805986234599,0.1108319374651033,0.2434295931613883,0.132597655696285,0.5942967459850645,1.609534785424143,0.8166533226581265,0.8099585062240664,0.1481481481481481,0.2365591397849462,0.7634408602150538,0.7746478873239436,0.6854460093896714,0.1488294314381271,0.2100456621004566,0.7899543378995434,0.8252895752895753,0.4198841698841699,0.0006812832899789,0.0265134776844896,0.0265134776844896,0.1484887897931376,0.2233024009427014,0.0748136111495638,0.5422261708067176,1.6324644800353276,27.04,-0.07459891072655361,-0.09383507678552877
0.25,10.0,0.9,0.7693877551020408,0.5244897959183674,0.8302642113690952,0.8197278911564626,0.1111111111111111,0.2795698924731182,0.7204301075268817,0.7417840375586855,0.6431924882629108,0.1105527638190954,0.2072892938496583,0.7927107061503417,0.8484555984555985,0.3996138996138996,0.0005583472920156,0.0722805986234599,0.0722805986234599,0.1108319374651033,0.2434295931613883,0.132597655696285,0.5942967459850645,1.609534785424143,0.8166533226581265,0.8099585062240664,0.1481481481481481,0.2365591397849462,0.7634408602150538,0.7746478873239436,0.6854460093896714,0.1488294314381271,0.2100456621004566,0.7899543378995434,0.8252895752895753,0.4198841698841699,0.0006812832899789,0.0265134776844896,0.0265134776844896,0.1484887897931376,0.2233024009427014,0.0748136111495638,0.5422261708067176,1.6324644800353276,27.04,-0.07459891072655361,-0.09383507678552877
0.25,10.0,0.93,0.7693877551020408,0.5244897959183674,0.8302642113690952,0.8197278911564626,0.1111111111111111,0.2795698924731182,0.7204301075268817,0.7417840375586855,0.6431924882629108,0.1105527638190954,0.2072892938496583,0.7927107061503417,0.8484555984555985,0.3996138996138996,0.0005583472920156,0.0722805986234599,0.0722805986234599,0.1108319374651033,0.2434295931613883,0.132597655696285,0.5942967459850645,1.609534785424143,0.8166533226581265,0.8099585062240664,0.1481481481481481,0.2365591397849462,0.7634408602150538,0.7746478873239436,0.6854460093896714,0.1488294314381271,0.2100456621004566,0.7899543378995434,0.8252895752895753,0.4198841698841699,0.0006812832899789,0.0265134776844896,0.0265134776844896,0.1484887897931376,0.2233024009427014,0.0748136111495638,0.5422261708067176,1.6324644800353276,27.04,-0.07459891072655361,-0.09383507678552877
0.25,10.0,0.95,0.7693877551020408,0.5244897959183674,0.8302642113690952,0.8197278911564626,0.1111111111111111,0.2795698924731182,0.7204301075268817,0.7417840375586855,0.6431924882629108,0.1105527638190954,0.2072892938496583,0.7927107061503417,0.8484555984555985,0.3996138996138996,0.0005583472920156,0.0722805986234599,0.0722805986234599,0.1108319374651033,0.2434295931613883,0.132597655696285,0.5942967459850645,1.609534785424143,0.8166533226581265,0.8099585062240664,0.1481481481481481,0.2365591397849462,0.7634408602150538,0.7746478873239436,0.6854460093896714,0.1488294314381271,0.2100456621004566,0.7899543378995434,0.8252895752895753,0.4198841698841699,0.0006812832899789,0.0265134776844896,0.0265134776844896,0.1484887897931376,0.2233024009427014,0.0748136111495638,0.5422261708067176,1.6324644800353276,27.04,-0.07459891072655361,-0.09383507678552877
0.25,10.0,0.97,0.4102040816326531,0.3448979591836735,0.8326661329063251,0.8413059984813971,0.2222222222222222,0.0913978494623656,0.9086021505376344,0.892018779342723,0.8215962441314554,0.2211055276381909,0.123006833712984,0.876993166287016,0.8204633204633205,0.499034749034749,0.0011166945840312,0.0316089842506184,0.0316089842506184,0.2216638749302066,0.1072023415876748,0.1144615333425317,0.3561200142397088,1.6463707772993936,0.8094475580464372,0.8237037037037037,0.4814814814814814,0.0698924731182795,0.9301075268817204,0.8779342723004695,0.8732394366197183,0.2625418060200669,0.1255707762557077,0.8744292237442922,0.7953667953667953,0.5212355212355212,0.2189396754614145,0.0556783031374281,0.0556783031374281,0.3720116437507741,0.0977316246869936,0.2742800190637805,0.2647660099173307,1.6753259981141682,27.04,0.04266718591446789,0.5577546221375111
0.25,10.0,0.99,0.4102040816326531,0.3448979591836735,0.8326661329063251,0.8413059984813971,0.2222222222222222,0.0913978494623656,0.9086021505376344,0.892018779342723,0.8215962441314554,0.2211055276381909,0.123006833712984,0.876993166287016,0.8204633204633205,0.499034749034749,0.0011166945840312,0.0316089842506184,0.0316089842506184,0.2216638749302066,0.1072023415876748,0.1144615333425317,0.3561200142397088,1.6463707772993936,0.8094475580464372,0.8237037037037037,0.4814814814814814,0.0698924731182795,0.9301075268817204,0.8779342723004695,0.8732394366197183,0.2625418060200669,0.1255707762557077,0.8744292237442922,0.7953667953667953,0.5212355212355212,0.2189396754614145,0.0556783031374281,0.0556783031374281,0.3720116437507741,0.0977316246869936,0.2742800190637805,0.2647660099173307,1.6753259981141682,27.04,0.04266718591446789,0.5577546221375111
0.25,10.0,,0.5,0.5,0.8518815052041633,0.848732624693377,0.1851851851851851,0.1236559139784946,0.8763440860215054,0.8685446009389671,0.7887323943661971,0.1239530988274706,0.1890660592255125,0.8109339407744874,0.8484555984555985,0.415057915057915,0.0612320863577144,0.0654101452470179,0.0654101452470179,0.1545691420063279,0.1563609866020036,0.0017918445956756,0.3611769565921229,1.9002947462240156,0.8310648518815053,0.8305220883534137,0.3703703703703703,0.1021505376344086,0.8978494623655914,0.863849765258216,0.8309859154929577,0.157190635451505,0.2009132420091324,0.7990867579908676,0.8243243243243243,0.4285714285714285,0.2131797349188653,0.0987627043747238,0.0987627043747237,0.2637805029109377,0.1515318898217705,0.1122486130891671,0.2957746427112677,1.9389670909076693,27.04,-0.12739963893915485,0.2486295429256613
0.4,0.1,0.85,0.8183673469387756,0.7040816326530612,0.8054443554843875,0.7692307692307693,0.037037037037037,0.3440860215053763,0.6559139784946236,0.6948356807511737,0.5774647887323944,0.0368509212730318,0.3553530751708428,0.6446469248291572,0.8281853281853282,0.2944015444015444,0.0001861157640052,0.0112670536654664,0.0112670536654664,0.0369439791550344,0.3497195483381096,0.3127755691830751,0.5988323839525799,1.9614868878877256,0.8030424339471577,0.7763636363636364,0.1111111111111111,0.2849462365591398,0.7150537634408602,0.7370892018779343,0.6384976525821596,0.0769230769230769,0.3287671232876712,0.6712328767123288,0.8166023166023166,0.3281853281853282,0.0341880341880341,0.0438208867285314,0.0438208867285314,0.094017094017094,0.3068566799234055,0.2128395859063114,0.5380983137215288,1.9455398468215428,43.85,-0.010697261985022133,0.004687869208417017
0.4,0.1,0.9,0.8183673469387756,0.7040816326530612,0.8054443554843875,0.7692307692307693,0.037037037037037,0.3440860215053763,0.6559139784946236,0.6948356807511737,0.5774647887323944,0.0368509212730318,0.3553530751708428,0.6446469248291572,0.8281853281853282,0.2944015444015444,0.0001861157640052,0.0112670536654664,0.0112670536654664,0.0369439791550344,0.3497195483381096,0.3127755691830751,0.5988323839525799,1.9614868878877256,0.8030424339471577,0.7763636363636364,0.1111111111111111,0.2849462365591398,0.7150537634408602,0.7370892018779343,0.6384976525821596,0.0769230769230769,0.3287671232876712,0.6712328767123288,0.8166023166023166,0.3281853281853282,0.0341880341880341,0.0438208867285314,0.0438208867285314,0.094017094017094,0.3068566799234055,0.2128395859063114,0.5380983137215288,1.9455398468215428,43.85,-0.010697261985022133,0.004687869208417017
0.4,0.1,0.93,0.7857142857142857,0.4918367346938775,0.8278622898318655,0.8170212765957446,0.1111111111111111,0.2795698924731182,0.7204301075268817,0.7417840375586855,0.6431924882629108,0.1122278056951423,0.2118451025056947,0.7881548974943052,0.8455598455598455,0.3986486486486486,0.0011166945840312,0.0677247899674234,0.0677247899674234,0.1116694584031267,0.2457074974894065,0.1340380390862797,0.5933428186397959,1.6134319639835846,0.8030424339471577,0.7973640856672158,0.1111111111111111,0.2526881720430107,0.7473118279569892,0.7652582159624414,0.6666666666666666,0.1722408026755852,0.2123287671232876,0.7876712328767124,0.8108108108108109,0.4324324324324324,0.0611296915644741,0.040359404919723,0.0403594049197231,0.1416759568933482,0.2325084695831492,0.090832512689801,0.5873015769538928,1.5416666310156255,43.85,-0.07254766933117529,-0.04459104656168611
0.4,0.1,0.95,0.7857142857142857,0.4918367346938775,0.8278622898318655,0.8170212765957446,0.1111111111111111,0.2795698924731182,0.7204301075268817,0.7417840375586855,0.6431924882629108,0.1122278056951423,0.2118451025056947,0.7881548974943052,0.8455598455598455,0.3986486486486486,0.0011166945840312,0.0677247899674234,0.0677247899674234,0.1116694584031267,0.2457074974894065,0.1340380390862797,0.5933428186397959,1.6134319639835846,0.8030424339471577,0.7973640856672158,0.1111111111111111,0.2526881720430107,0.7473118279569892,0.7652582159624414,0.6666666666666666,0.1722408026755852,0.2123287671232876,0.7876712328767124,0.8108108108108109,0.4324324324324324,0.0611296915644741,0.040359404919723,0.0403594049197231,0.1416759568933482,0.2325084695831492,0.090832512689801,0.5873015769538928,1.5416666310156255,43.85,-0.07254766933117529,-0.04459104656168611
0.4,0.1,0.97,0.5081632653061224,0.3938775510204082,0.8430744595676541,0.8471138845553822,0.1851851851851851,0.1075268817204301,0.8924731182795699,0.8826291079812206,0.8028169014084507,0.1825795644891122,0.1412300683371298,0.8587699316628702,0.834942084942085,0.4691119691119691,0.0026056206960729,0.0337031866166997,0.0337031866166996,0.1838823748371487,0.1243784750287799,0.0595038998083687,0.3714212478053107,1.7113545105545724,0.8014411529223379,0.8089368258859785,0.2592592592592592,0.1182795698924731,0.8817204301075269,0.863849765258216,0.8028169014084507,0.2374581939799331,0.1757990867579908,0.8242009132420092,0.7886100386100386,0.4855212355212355,0.0218010652793261,0.0575195168655177,0.0575195168655177,0.2483587266195961,0.1470393283252319,0.1013193982943642,0.3832677038840367,1.6535154925024542,43.85,-0.07007507655721307,0.10904936635319101
0.4,0.1,0.99,0.5081632653061224,0.3938775510204082,0.8430744595676541,0.8471138845553822,0.1851851851851851,0.1075268817204301,0.8924731182795699,0.8826291079812206,0.8028169014084507,0.1825795644891122,0.1412300683371298,0.8587699316628702,0.834942084942085,0.4691119691119691,0.0026056206960729,0.0337031866166997,0.0337031866166996,0.1838823748371487,0.1243784750287799,0.0595038998083687,0.3714212478053107,1.7113545105545724,0.8014411529223379,0.8089368258859785,0.2592592592592592,0.1182795698924731,0.8817204301075269,0.863849765258216,0.8028169014084507,0.2374581939799331,0.1757990867579908,0.8242009132420092,0.7886100386100386,0.4855212355212355,0.0218010652793261,0.0575195168655177,0.0575195168655177,0.2483587266195961,0.1470393283252319,0.1013193982943642,0.3832677038840367,1.6535154925024542,43.85,-0.07007507655721307,0.10904936635319101
0.4,0.1,,0.5,0.5,0.8510808646917534,0.845514950166113,0.1851851851851851,0.1021505376344086,0.8978494623655914,0.8873239436619719,0.8075117370892019,0.1088777219430485,0.2209567198177676,0.7790432801822323,0.8436293436293436,0.3928571428571428,0.0763074632421366,0.118806182183359,0.118806182183359,0.1470314535641168,0.1615536287260881,0.0145221751619712,0.3170394866312523,2.0554843693601845,0.822257806244996,0.8218298555377207,0.3333333333333333,0.1021505376344086,0.8978494623655914,0.8685446009389671,0.8262910798122066,0.1688963210702341,0.2123287671232876,0.7876712328767124,0.8127413127413128,0.4305019305019305,0.1644370122630992,0.110178229488879,0.110178229488879,0.2511148272017837,0.1572396523788481,0.0938751748229355,0.3050210816178568,1.919366678925577,43.85,-0.09013129686216231,0.19694010873273976
0.4,0.5,0.85,0.3122448979591837,0.263265306122449,0.8158526821457166,0.8345323741007195,0.2962962962962963,0.032258064516129,0.967741935483871,0.9342723004694836,0.8826291079812206,0.2964824120603015,0.0888382687927107,0.9111617312072892,0.7915057915057915,0.556949806949807,0.0001861157640052,0.0565802042765816,0.0565802042765817,0.2963893541782989,0.0605481666544198,0.235841187523879,0.2649155585771901,1.5847551810233635,0.7742193755004003,0.8019662921348315,0.6666666666666666,0.0483870967741935,0.9516129032258064,0.8732394366197183,0.9154929577464788,0.3528428093645485,0.1004566210045662,0.8995433789954338,0.7538610038610039,0.583976833976834,0.3138238573021181,0.0520695242303726,0.0520695242303727,0.5097547380156076,0.0744218588893798,0.4353328791262276,0.2031306117638393,1.5676870875770477,42.15,0.291542191761261,0.9819285308484684
0.4,0.5,0.9,0.3122448979591837,0.263265306122449,0.8158526821457166,0.8345323741007195,0.2962962962962963,0.032258064516129,0.967741935483871,0.9342723004694836,0.8826291079812206,0.2964824120603015,0.0888382687927107,0.9111617312072892,0.7915057915057915,0.556949806949807,0.0001861157640052,0.0565802042765816,0.0565802042765817,0.2963893541782989,0.0605481666544198,0.235841187523879,0.2649155585771901,1.5847551810233635,0.7742193755004003,0.8019662921348315,0.6666666666666666,0.0483870967741935,0.9516129032258064,0.8732394366197183,0.9154929577464788,0.3528428093645485,0.1004566210045662,0.8995433789954338,0.7538610038610039,0.583976833976834,0.3138238573021181,0.0520695242303726,0.0520695242303727,0.5097547380156076,0.0744218588893798,0.4353328791262276,0.2031306117638393,1.5676870875770477,42.15,0.291542191761261,0.9819285308484684
0.4,0.5,0.93,0.3122448979591837,0.263265306122449,0.8158526821457166,0.8345323741007195,0.2962962962962963,0.032258064516129,0.967741935483871,0.9342723004694836,0.8826291079812206,0.2964824120603015,0.0888382687927107,0.9111617312072892,0.7915057915057915,0.556949806949807,0.0001861157640052,0.0565802042765816,0.0565802042765817,0.2963893541782989,0.0605481666544198,0.235841187523879,0.2649155585771901,1.5847551810233635,0.7742193755004003,0.8019662921348315,0.6666666666666666,0.0483870967741935,0.9516129032258064,0.8732394366197183,0.9154929577464788,0.3528428093645485,0.1004566210045662,0.8995433789954338,0.7538610038610039,0.583976833976834,0.3138238573021181,0.0520695242303726,0.0520695242303727,0.5097547380156076,0.0744218588893798,0.4353328791262276,0.2031306117638393,1.5676870875770477,42.15,0.291542191761261,0.9819285308484684
0.4,0.5,0.95,0.3122448979591837,0.263265306122449,0.8158526821457166,0.8345323741007195,0.2962962962962963,0.032258064516129,0.967741935483871,0.9342723004694836,0.8826291079812206,0.2964824120603015,0.0888382687927107,0.9111617312072892,0.7915057915057915,0.556949806949807,0.0001861157640052,0.0565802042765816,0.0565802042765817,0.2963893541782989,0.0605481666544198,0.235841187523879,0.2649155585771901,1.5847551810233635,0.7742193755004003,0.8019662921348315,0.6666666666666666,0.0483870967741935,0.9516129032258064,0.8732394366197183,0.9154929577464788,0.3528428093645485,0.1004566210045662,0.8995433789954338,0.7538610038610039,0.583976833976834,0.3138238573021181,0.0520695242303726,0.0520695242303727,0.5097547380156076,0.0744218588893798,0.4353328791262276,0.2031306117638393,1.5676870875770477,42.15,0.291542191761261,0.9819285308484684
0.4,0.5,0.97,0.3122448979591837,0.263265306122449,0.8158526821457166,0.8345323741007195,0.2962962962962963,0.032258064516129,0.967741935483871,0.9342723004694836,0.8826291079812206,0.2964824120603015,0.0888382687927107,0.9111617312072892,0.7915057915057915,0.556949806949807,0.0001861157640052,0.0565802042765816,0.0565802042765817,0.2963893541782989,0.0605481666544198,0.235841187523879,0.2649155585771901,1.5847551810233635,0.7742193755004003,0.8019662921348315,0.6666666666666666,0.0483870967741935,0.9516129032258064,0.8732394366197183,0.9154929577464788,0.3528428093645485,0.1004566210045662,0.8995433789954338,0.7538610038610039,0.583976833976834,0.3138238573021181,0.0520695242303726,0.0520695242303727,0.5097547380156076,0.0744218588893798,0.4353328791262276,0.2031306117638393,1.5676870875770477,42.15,0.291542191761261,0.9819285308484684
