lambda_adv,adv_c,min_f1_ratio,t_aae,t_sae,val_accuracy,val_f1,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_acc,val_AAE_pos_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_acc,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_TPR_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,val_DIfav,val_DIunfav,test_accuracy,test_f1,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_acc,test_AAE_pos_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_acc,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_TPR_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,test_DIfav,test_DIunfav,train_elapsed_sec,val_score,test_score
0.25,3.0,0.9,0.8020408163265307,0.6061224489795919,0.8802797955340328,0.9288113901775716,0.4074074074074074,0.0562162162162162,0.9437837837837838,0.9338235294117648,0.9285714285714286,0.4087102177554438,0.0636531365313653,0.9363468634686348,0.8618444846292947,0.8224231464737793,0.0013028103480364,0.007436920315149,0.007436920315149,0.4080588125814256,0.0599346763737907,0.3481241362076348,0.4022403032139623,1.129067708347088,0.8813878429263045,0.9295189387885568,0.3333333333333333,0.0627027027027027,0.9372972972972972,0.9296218487394958,0.9201680672268908,0.4130434782608695,0.0585793357933579,0.941420664206642,0.8647866955892987,0.8271872740419378,0.0797101449275362,0.0041233669093447,0.0041233669093447,0.3731884057971014,0.0606410192480303,0.3125473865490711,0.4619563039178011,1.11240596292851,57.96,0.5001765253225801,0.44948728176888525
0.25,3.0,0.93,0.8020408163265307,0.6061224489795919,0.8802797955340328,0.9288113901775716,0.4074074074074074,0.0562162162162162,0.9437837837837838,0.9338235294117648,0.9285714285714286,0.4087102177554438,0.0636531365313653,0.9363468634686348,0.8618444846292947,0.8224231464737793,0.0013028103480364,0.007436920315149,0.007436920315149,0.4080588125814256,0.0599346763737907,0.3481241362076348,0.4022403032139623,1.129067708347088,0.8813878429263045,0.9295189387885568,0.3333333333333333,0.0627027027027027,0.9372972972972972,0.9296218487394958,0.9201680672268908,0.4130434782608695,0.0585793357933579,0.941420664206642,0.8647866955892987,0.8271872740419378,0.0797101449275362,0.0041233669093447,0.0041233669093447,0.3731884057971014,0.0606410192480303,0.3125473865490711,0.4619563039178011,1.11240596292851,57.96,0.5001765253225801,0.44948728176888525
0.25,3.0,0.95,0.8020408163265307,0.6061224489795919,0.8802797955340328,0.9288113901775716,0.4074074074074074,0.0562162162162162,0.9437837837837838,0.9338235294117648,0.9285714285714286,0.4087102177554438,0.0636531365313653,0.9363468634686348,0.8618444846292947,0.8224231464737793,0.0013028103480364,0.007436920315149,0.007436920315149,0.4080588125814256,0.0599346763737907,0.3481241362076348,0.4022403032139623,1.129067708347088,0.8813878429263045,0.9295189387885568,0.3333333333333333,0.0627027027027027,0.9372972972972972,0.9296218487394958,0.9201680672268908,0.4130434782608695,0.0585793357933579,0.941420664206642,0.8647866955892987,0.8271872740419378,0.0797101449275362,0.0041233669093447,0.0041233669093447,0.3731884057971014,0.0606410192480303,0.3125473865490711,0.4619563039178011,1.11240596292851,57.96,0.5001765253225801,0.44948728176888525
0.25,3.0,0.97,0.8020408163265307,0.6061224489795919,0.8802797955340328,0.9288113901775716,0.4074074074074074,0.0562162162162162,0.9437837837837838,0.9338235294117648,0.9285714285714286,0.4087102177554438,0.0636531365313653,0.9363468634686348,0.8618444846292947,0.8224231464737793,0.0013028103480364,0.007436920315149,0.007436920315149,0.4080588125814256,0.0599346763737907,0.3481241362076348,0.4022403032139623,1.129067708347088,0.8813878429263045,0.9295189387885568,0.3333333333333333,0.0627027027027027,0.9372972972972972,0.9296218487394958,0.9201680672268908,0.4130434782608695,0.0585793357933579,0.941420664206642,0.8647866955892987,0.8271872740419378,0.0797101449275362,0.0041233669093447,0.0041233669093447,0.3731884057971014,0.0606410192480303,0.3125473865490711,0.4619563039178011,1.11240596292851,57.96,0.5001765253225801,0.44948728176888525
0.25,3.0,0.99,0.8020408163265307,0.6061224489795919,0.8802797955340328,0.9288113901775716,0.4074074074074074,0.0562162162162162,0.9437837837837838,0.9338235294117648,0.9285714285714286,0.4087102177554438,0.0636531365313653,0.9363468634686348,0.8618444846292947,0.8224231464737793,0.0013028103480364,0.007436920315149,0.007436920315149,0.4080588125814256,0.0599346763737907,0.3481241362076348,0.4022403032139623,1.129067708347088,0.8813878429263045,0.9295189387885568,0.3333333333333333,0.0627027027027027,0.9372972972972972,0.9296218487394958,0.9201680672268908,0.4130434782608695,0.0585793357933579,0.941420664206642,0.8647866955892987,0.8271872740419378,0.0797101449275362,0.0041233669093447,0.0041233669093447,0.3731884057971014,0.0606410192480303,0.3125473865490711,0.4619563039178011,1.11240596292851,57.96,0.5001765253225801,0.44948728176888525
0.25,3.0,,0.5,0.5,0.8853914447134786,0.9336655247586422,0.8518518518518519,0.0086486486486486,0.9913513513513512,0.967436974789916,0.9873949579831932,0.5159128978224455,0.0401291512915129,0.959870848708487,0.8571428571428571,0.8640144665461121,0.3359389540294063,0.0314805026428642,0.0314805026428642,0.6838823748371488,0.0243888999700807,0.659493474867068,0.0926939856741536,1.1427990905086374,0.885691231845078,0.9338932960024888,0.7777777777777778,0.0086486486486486,0.9913513513513512,0.9695378151260504,0.9852941176470588,0.5234113712374582,0.0382841328413284,0.9617158671586716,0.8568329718004338,0.8669558929862617,0.2543664065403196,0.0296354841926797,0.0296354841926796,0.650594574507618,0.0234663907449885,0.6271281837626295,0.1105338791599675,1.1364985396064282,57.96,1.4021940030796054,1.2780743428893118
0.25,10.0,0.85,0.6387755102040816,0.3285714285714286,0.873015873015873,0.9278948976474184,0.6666666666666666,0.0248648648648648,0.9751351351351352,0.9569327731092436,0.9663865546218487,0.6666666666666666,0.0152214022140221,0.984778597785978,0.844122965641953,0.9160940325497288,0.0,0.0096434626508427,0.0096434626508427,0.6666666666666666,0.0200431335394435,0.6466235331272231,0.4006084715248448,1.0548988528864818,0.8700914470145239,0.926606898647622,0.7037037037037037,0.0194594594594594,0.9805405405405404,0.9611344537815126,0.972689075630252,0.7023411371237458,0.0119926199261992,0.9880073800738008,0.8387563268257412,0.9262472885032538,0.0013625665799579,0.0074668395332601,0.0074668395332602,0.7030224204137248,0.0157260396928293,0.6872963807208954,0.3703039537456635,1.0501397166847823,58.48,1.1874978156289353,1.2829412650742804
0.25,10.0,0.9,0.6387755102040816,0.3285714285714286,0.873015873015873,0.9278948976474184,0.6666666666666666,0.0248648648648648,0.9751351351351352,0.9569327731092436,0.9663865546218487,0.6666666666666666,0.0152214022140221,0.984778597785978,0.844122965641953,0.9160940325497288,0.0,0.0096434626508427,0.0096434626508427,0.6666666666666666,0.0200431335394435,0.6466235331272231,0.4006084715248448,1.0548988528864818,0.8700914470145239,0.926606898647622,0.7037037037037037,0.0194594594594594,0.9805405405405404,0.9611344537815126,0.972689075630252,0.7023411371237458,0.0119926199261992,0.9880073800738008,0.8387563268257412,0.9262472885032538,0.0013625665799579,0.0074668395332601,0.0074668395332602,0.7030224204137248,0.0157260396928293,0.6872963807208954,0.3703039537456635,1.0501397166847823,58.48,1.1874978156289353,1.2829412650742804
0.25,10.0,0.93,0.6387755102040816,0.3285714285714286,0.873015873015873,0.9278948976474184,0.6666666666666666,0.0248648648648648,0.9751351351351352,0.9569327731092436,0.9663865546218487,0.6666666666666666,0.0152214022140221,0.984778597785978,0.844122965641953,0.9160940325497288,0.0,0.0096434626508427,0.0096434626508427,0.6666666666666666,0.0200431335394435,0.6466235331272231,0.4006084715248448,1.0548988528864818,0.8700914470145239,0.926606898647622,0.7037037037037037,0.0194594594594594,0.9805405405405404,0.9611344537815126,0.972689075630252,0.7023411371237458,0.0119926199261992,0.9880073800738008,0.8387563268257412,0.9262472885032538,0.0013625665799579,0.0074668395332601,0.0074668395332602,0.7030224204137248,0.0157260396928293,0.6872963807208954,0.3703039537456635,1.0501397166847823,58.48,1.1874978156289353,1.2829412650742804
0.25,10.0,0.95,0.6387755102040816,0.3285714285714286,0.873015873015873,0.9278948976474184,0.6666666666666666,0.0248648648648648,0.9751351351351352,0.9569327731092436,0.9663865546218487,0.6666666666666666,0.0152214022140221,0.984778597785978,0.844122965641953,0.9160940325497288,0.0,0.0096434626508427,0.0096434626508427,0.6666666666666666,0.0200431335394435,0.6466235331272231,0.4006084715248448,1.0548988528864818,0.8700914470145239,0.926606898647622,0.7037037037037037,0.0194594594594594,0.9805405405405404,0.9611344537815126,0.972689075630252,0.7023411371237458,0.0119926199261992,0.9880073800738008,0.8387563268257412,0.9262472885032538,0.0013625665799579,0.0074668395332601,0.0074668395332602,0.7030224204137248,0.0157260396928293,0.6872963807208954,0.3703039537456635,1.0501397166847823,58.48,1.1874978156289353,1.2829412650742804
0.25,10.0,0.97,0.6387755102040816,0.3285714285714286,0.873015873015873,0.9278948976474184,0.6666666666666666,0.0248648648648648,0.9751351351351352,0.9569327731092436,0.9663865546218487,0.6666666666666666,0.0152214022140221,0.984778597785978,0.844122965641953,0.9160940325497288,0.0,0.0096434626508427,0.0096434626508427,0.6666666666666666,0.0200431335394435,0.6466235331272231,0.4006084715248448,1.0548988528864818,0.8700914470145239,0.926606898647622,0.7037037037037037,0.0194594594594594,0.9805405405405404,0.9611344537815126,0.972689075630252,0.7023411371237458,0.0119926199261992,0.9880073800738008,0.8387563268257412,0.9262472885032538,0.0013625665799579,0.0074668395332601,0.0074668395332602,0.7030224204137248,0.0157260396928293,0.6872963807208954,0.3703039537456635,1.0501397166847823,58.48,1.1874978156289353,1.2829412650742804
0.25,10.0,0.99,0.6387755102040816,0.3285714285714286,0.873015873015873,0.9278948976474184,0.6666666666666666,0.0248648648648648,0.9751351351351352,0.9569327731092436,0.9663865546218487,0.6666666666666666,0.0152214022140221,0.984778597785978,0.844122965641953,0.9160940325497288,0.0,0.0096434626508427,0.0096434626508427,0.6666666666666666,0.0200431335394435,0.6466235331272231,0.4006084715248448,1.0548988528864818,0.8700914470145239,0.926606898647622,0.7037037037037037,0.0194594594594594,0.9805405405405404,0.9611344537815126,0.972689075630252,0.7023411371237458,0.0119926199261992,0.9880073800738008,0.8387563268257412,0.9262472885032538,0.0013625665799579,0.0074668395332601,0.0074668395332602,0.7030224204137248,0.0157260396928293,0.6872963807208954,0.3703039537456635,1.0501397166847823,58.48,1.1874978156289353,1.2829412650742804
0.25,10.0,,0.5,0.5,0.8827011030400861,0.9320872274143304,0.8518518518518519,0.0129729729729729,0.987027027027027,0.9632352941176472,0.9831932773109244,0.5226130653266332,0.0410516605166051,0.9589483394833948,0.8549728752260398,0.8647377938517179,0.3292387865252186,0.0280786875436321,0.0280786875436321,0.6872324585892425,0.027012316744789,0.6602201418444534,0.1242529005339613,1.1369842661342913,0.8862291554599246,0.9341634241245136,0.8148148148148148,0.0097297297297297,0.9902702702702704,0.967436974789916,0.9852941176470588,0.5167224080267558,0.0382841328413284,0.9617158671586716,0.8582791033984093,0.8655097613882863,0.2980924067880589,0.0285544031115986,0.0285544031115986,0.6657686114207853,0.024006931285529,0.6417616801352561,0.1093453429132875,1.1383974510959447,58.48,1.4036839530555771,1.3366562901540058
0.4,0.1,0.85,0.8836734693877552,0.753061224489796,0.8566047888081786,0.9108248285092856,0.2592592592592592,0.1243243243243243,0.8756756756756757,0.8718487394957983,0.8581932773109243,0.2596314907872696,0.1180811808118081,0.8819188191881919,0.8513562386980108,0.7475587703435804,0.0003722315280104,0.0062431435125162,0.0062431435125162,0.2594453750232645,0.1212027525680662,0.1382426224551982,0.5617415081706898,1.1479943783370397,0.8488434642280797,0.9059571619812584,0.2222222222222222,0.1513513513513513,0.8486486486486486,0.8466386554621849,0.8308823529411765,0.2842809364548495,0.1134686346863468,0.8865313653136532,0.8496023138105567,0.7563268257411424,0.0620587142326272,0.0378827166650044,0.0378827166650045,0.2532515793385358,0.1324099930188491,0.1208415863196867,0.6940347070737474,1.098575792470692,41.64,0.07530595825571545,0.09771108978567705
0.4,0.1,0.9,0.8836734693877552,0.753061224489796,0.8566047888081786,0.9108248285092856,0.2592592592592592,0.1243243243243243,0.8756756756756757,0.8718487394957983,0.8581932773109243,0.2596314907872696,0.1180811808118081,0.8819188191881919,0.8513562386980108,0.7475587703435804,0.0003722315280104,0.0062431435125162,0.0062431435125162,0.2594453750232645,0.1212027525680662,0.1382426224551982,0.5617415081706898,1.1479943783370397,0.8488434642280797,0.9059571619812584,0.2222222222222222,0.1513513513513513,0.8486486486486486,0.8466386554621849,0.8308823529411765,0.2842809364548495,0.1134686346863468,0.8865313653136532,0.8496023138105567,0.7563268257411424,0.0620587142326272,0.0378827166650044,0.0378827166650045,0.2532515793385358,0.1324099930188491,0.1208415863196867,0.6940347070737474,1.098575792470692,41.64,0.07530595825571545,0.09771108978567705
0.4,0.1,0.93,0.8836734693877552,0.753061224489796,0.8566047888081786,0.9108248285092856,0.2592592592592592,0.1243243243243243,0.8756756756756757,0.8718487394957983,0.8581932773109243,0.2596314907872696,0.1180811808118081,0.8819188191881919,0.8513562386980108,0.7475587703435804,0.0003722315280104,0.0062431435125162,0.0062431435125162,0.2594453750232645,0.1212027525680662,0.1382426224551982,0.5617415081706898,1.1479943783370397,0.8488434642280797,0.9059571619812584,0.2222222222222222,0.1513513513513513,0.8486486486486486,0.8466386554621849,0.8308823529411765,0.2842809364548495,0.1134686346863468,0.8865313653136532,0.8496023138105567,0.7563268257411424,0.0620587142326272,0.0378827166650044,0.0378827166650045,0.2532515793385358,0.1324099930188491,0.1208415863196867,0.6940347070737474,1.098575792470692,41.64,0.07530595825571545,0.09771108978567705
0.4,0.1,0.95,0.8836734693877552,0.753061224489796,0.8566047888081786,0.9108248285092856,0.2592592592592592,0.1243243243243243,0.8756756756756757,0.8718487394957983,0.8581932773109243,0.2596314907872696,0.1180811808118081,0.8819188191881919,0.8513562386980108,0.7475587703435804,0.0003722315280104,0.0062431435125162,0.0062431435125162,0.2594453750232645,0.1212027525680662,0.1382426224551982,0.5617415081706898,1.1479943783370397,0.8488434642280797,0.9059571619812584,0.2222222222222222,0.1513513513513513,0.8486486486486486,0.8466386554621849,0.8308823529411765,0.2842809364548495,0.1134686346863468,0.8865313653136532,0.8496023138105567,0.7563268257411424,0.0620587142326272,0.0378827166650044,0.0378827166650045,0.2532515793385358,0.1324099930188491,0.1208415863196867,0.6940347070737474,1.098575792470692,41.64,0.07530595825571545,0.09771108978567705
0.4,0.1,0.97,0.8836734693877552,0.753061224489796,0.8566047888081786,0.9108248285092856,0.2592592592592592,0.1243243243243243,0.8756756756756757,0.8718487394957983,0.8581932773109243,0.2596314907872696,0.1180811808118081,0.8819188191881919,0.8513562386980108,0.7475587703435804,0.0003722315280104,0.0062431435125162,0.0062431435125162,0.2594453750232645,0.1212027525680662,0.1382426224551982,0.5617415081706898,1.1479943783370397,0.8488434642280797,0.9059571619812584,0.2222222222222222,0.1513513513513513,0.8486486486486486,0.8466386554621849,0.8308823529411765,0.2842809364548495,0.1134686346863468,0.8865313653136532,0.8496023138105567,0.7563268257411424,0.0620587142326272,0.0378827166650044,0.0378827166650045,0.2532515793385358,0.1324099930188491,0.1208415863196867,0.6940347070737474,1.098575792470692,41.64,0.07530595825571545,0.09771108978567705
0.4,0.1,0.99,0.8183673469387756,0.5244897959183674,0.8786655905299973,0.9288082083662196,0.4814814814814814,0.0659459459459459,0.934054054054054,0.9222689075630252,0.921218487394958,0.4807370184254606,0.0415129151291512,0.9584870848708488,0.8636528028933093,0.8553345388788427,0.0007444630560208,0.0244330308167946,0.0244330308167946,0.481109249953471,0.0537294305375486,0.4273798194159224,0.5445771682384567,1.0770270984639574,0.8743948359332975,0.926491421375728,0.4444444444444444,0.0778378378378378,0.9221621621621622,0.9117647058823528,0.9086134453781513,0.5100334448160535,0.0359778597785977,0.9640221402214022,0.8615328994938539,0.8658712942877802,0.065589000371609,0.04185997805924,0.04185997805924,0.4772389446302489,0.0569078488082178,0.4203310958220311,0.6813347472730851,1.0493631569480506,41.64,0.6972283370994268,0.7266682912949649
0.4,0.1,,0.5,0.5,0.8875437180521927,0.934850374064838,0.8888888888888888,0.014054054054054,0.985945945945946,0.9611344537815126,0.9831932773109244,0.5025125628140703,0.0373616236162361,0.9626383763837638,0.8622061482820976,0.8632911392405064,0.3863763260748185,0.0233075695621821,0.0233075695621821,0.6957007258514796,0.0257078388351451,0.6699928870163344,0.122938055121844,1.138889560232262,0.885691231845078,0.9341187412804216,0.7777777777777778,0.0118918918918918,0.988108108108108,0.9663865546218487,0.9821428571428572,0.5418060200668896,0.0318265682656826,0.9681734317343174,0.8579175704989154,0.8759942154736081,0.2359717577108881,0.0199346763737907,0.0199346763737907,0.6597918989223337,0.0218592300787872,0.6379326688435464,0.1440024873462055,1.1211750358421135,41.64,1.4509607365796349,1.2885143636291754
0.4,0.5,0.85,0.7040816326530612,0.3775510204081632,0.8754371805219263,0.9288677216162236,0.6296296296296297,0.0281081081081081,0.9718918918918918,0.9548319327731092,0.96218487394958,0.6298157453936348,0.0202952029520295,0.9797047970479704,0.8481012658227848,0.9041591320072332,0.0001861157640051,0.0078129051560785,0.0078129051560786,0.6297226875116322,0.0242016555300688,0.6055210319815634,0.3945615570557912,1.0641764588184437,0.871705217859064,0.926896551724138,0.6296296296296297,0.0345945945945945,0.9654054054054054,0.9485294117647058,0.9558823529411764,0.6538461538461539,0.0170664206642066,0.9829335793357934,0.8452639190166306,0.9117859725234996,0.0242165242165242,0.0175281739303879,0.0175281739303879,0.6417378917378918,0.0258305076294006,0.6159073841084911,0.5001204833253002,1.0483626325287805,55.66,1.0896707129009418,1.1359382949267158
0.4,0.5,0.9,0.7040816326530612,0.3775510204081632,0.8754371805219263,0.9288677216162236,0.6296296296296297,0.0281081081081081,0.9718918918918918,0.9548319327731092,0.96218487394958,0.6298157453936348,0.0202952029520295,0.9797047970479704,0.8481012658227848,0.9041591320072332,0.0001861157640051,0.0078129051560785,0.0078129051560786,0.6297226875116322,0.0242016555300688,0.6055210319815634,0.3945615570557912,1.0641764588184437,0.871705217859064,0.926896551724138,0.6296296296296297,0.0345945945945945,0.9654054054054054,0.9485294117647058,0.9558823529411764,0.6538461538461539,0.0170664206642066,0.9829335793357934,0.8452639190166306,0.9117859725234996,0.0242165242165242,0.0175281739303879,0.0175281739303879,0.6417378917378918,0.0258305076294006,0.6159073841084911,0.5001204833253002,1.0483626325287805,55.66,1.0896707129009418,1.1359382949267158
0.4,0.5,0.93,0.7040816326530612,0.3775510204081632,0.8754371805219263,0.9288677216162236,0.6296296296296297,0.0281081081081081,0.9718918918918918,0.9548319327731092,0.96218487394958,0.6298157453936348,0.0202952029520295,0.9797047970479704,0.8481012658227848,0.9041591320072332,0.0001861157640051,0.0078129051560785,0.0078129051560786,0.6297226875116322,0.0242016555300688,0.6055210319815634,0.3945615570557912,1.0641764588184437,0.871705217859064,0.926896551724138,0.6296296296296297,0.0345945945945945,0.9654054054054054,0.9485294117647058,0.9558823529411764,0.6538461538461539,0.0170664206642066,0.9829335793357934,0.8452639190166306,0.9117859725234996,0.0242165242165242,0.0175281739303879,0.0175281739303879,0.6417378917378918,0.0258305076294006,0.6159073841084911,0.5001204833253002,1.0483626325287805,55.66,1.0896707129009418,1.1359382949267158
0.4,0.5,0.95,0.7040816326530612,0.3775510204081632,0.8754371805219263,0.9288677216162236,0.6296296296296297,0.0281081081081081,0.9718918918918918,0.9548319327731092,0.96218487394958,0.6298157453936348,0.0202952029520295,0.9797047970479704,0.8481012658227848,0.9041591320072332,0.0001861157640051,0.0078129051560785,0.0078129051560786,0.6297226875116322,0.0242016555300688,0.6055210319815634,0.3945615570557912,1.0641764588184437,0.871705217859064,0.926896551724138,0.6296296296296297,0.0345945945945945,0.9654054054054054,0.9485294117647058,0.9558823529411764,0.6538461538461539,0.0170664206642066,0.9829335793357934,0.8452639190166306,0.9117859725234996,0.0242165242165242,0.0175281739303879,0.0175281739303879,0.6417378917378918,0.0258305076294006,0.6159073841084911,0.5001204833253002,1.0483626325287805,55.66,1.0896707129009418,1.1359382949267158
0.4,0.5,0.97,0.7040816326530612,0.3775510204081632,0.8754371805219263,0.9288677216162236,0.6296296296296297,0.0281081081081081,0.9718918918918918,0.9548319327731092,0.96218487394958,0.6298157453936348,0.0202952029520295,0.9797047970479704,0.8481012658227848,0.9041591320072332,0.0001861157640051,0.0078129051560785,0.0078129051560786,0.6297226875116322,0.0242016555300688,0.6055210319815634,0.3945615570557912,1.0641764588184437,0.871705217859064,0.926896551724138,0.6296296296296297,0.0345945945945945,0.9654054054054054,0.9485294117647058,0.9558823529411764,0.6538461538461539,0.0170664206642066,0.9829335793357934,0.8452639190166306,0.9117859725234996,0.0242165242165242,0.0175281739303879,0.0175281739303879,0.6417378917378918,0.0258305076294006,0.6159073841084911,0.5001204833253002,1.0483626325287805,55.66,1.0896707129009418,1.1359382949267158
0.4,0.5,0.99,0.7040816326530612,0.3775510204081632,0.8754371805219263,0.9288677216162236,0.6296296296296297,0.0281081081081081,0.9718918918918918,0.9548319327731092,0.96218487394958,0.6298157453936348,0.0202952029520295,0.9797047970479704,0.8481012658227848,0.9041591320072332,0.0001861157640051,0.0078129051560785,0.0078129051560786,0.6297226875116322,0.0242016555300688,0.6055210319815634,0.3945615570557912,1.0641764588184437,0.871705217859064,0.926896551724138,0.6296296296296297,0.0345945945945945,0.9654054054054054,0.9485294117647058,0.9558823529411764,0.6538461538461539,0.0170664206642066,0.9829335793357934,0.8452639190166306,0.9117859725234996,0.0242165242165242,0.0175281739303879,0.0175281739303879,0.6417378917378918,0.0258305076294006,0.6159073841084911,0.5001204833253002,1.0483626325287805,55.66,1.0896707129009418,1.1359382949267158
0.4,0.5,,0.5,0.5,0.8872746838848534,0.9347656858165966,0.8888888888888888,0.0108108108108108,0.9891891891891892,0.9642857142857144,0.986344537815126,0.509212730318258,0.0373616236162361,0.9626383763837638,0.8607594936708861,0.8647377938517179,0.3796761585706308,0.0265508128054253,0.0265508128054253,0.6990508096035735,0.0240862172135234,0.67496459239005,0.1009554816838429,1.1406284464744656,0.8862291554599246,0.9342657342657342,0.7777777777777778,0.0075675675675675,0.9924324324324324,0.9705882352941176,0.986344537815126,0.5267558528428093,0.03690036900369,0.96309963099631,0.8571945046999276,0.868763557483731,0.2510219249349684,0.0293328014361224,0.0293328014361224,0.6522668153102935,0.0222339682856288,0.6300328470246647,0.1040523568189339,1.1353428881369347,55.66,1.4592714495751402,1.2814775660427833
0.4,1.0,0.85,0.7857142857142857,0.4918367346938775,0.8778584880279795,0.9288401253918496,0.5185185185185185,0.0475675675675675,0.9524324324324324,0.9390756302521008,0.940126050420168,0.5192629815745393,0.0396678966789667,0.9603321033210332,0.8567811934900542,0.8650994575045208,0.0007444630560208,0.0078996708886007,0.0078996708886007,0.518890750046529,0.0436177321232671,0.4752730179232617,0.4438376898555581,1.0867259612724882,0.8754706831629908,0.927554373337506,0.5185185185185185,0.054054054054054,0.945945945945946,0.9327731092436976,0.9338235294117648,0.5351170568561873,0.0364391143911439,0.963560885608856,0.8557483731019523,0.8709327548806941,0.0165985383376687,0.0176149396629101,0.0176149396629101,0.5268177876873529,0.0452465842225989,0.4815712034647539,0.5127285811344151,1.0722108147345746,56.58,0.7935111472694412,0.8251274373273196
0.4,1.0,0.9,0.7857142857142857,0.4918367346938775,0.8778584880279795,0.9288401253918496,0.5185185185185185,0.0475675675675675,0.9524324324324324,0.9390756302521008,0.940126050420168,0.5192629815745393,0.0396678966789667,0.9603321033210332,0.8567811934900542,0.8650994575045208,0.0007444630560208,0.0078996708886007,0.0078996708886007,0.518890750046529,0.0436177321232671,0.4752730179232617,0.4438376898555581,1.0867259612724882,0.8754706831629908,0.927554373337506,0.5185185185185185,0.054054054054054,0.945945945945946,0.9327731092436976,0.9338235294117648,0.5351170568561873,0.0364391143911439,0.963560885608856,0.8557483731019523,0.8709327548806941,0.0165985383376687,0.0176149396629101,0.0176149396629101,0.5268177876873529,0.0452465842225989,0.4815712034647539,0.5127285811344151,1.0722108147345746,56.58,0.7935111472694412,0.8251274373273196
0.4,1.0,0.93,0.7857142857142857,0.4918367346938775,0.8778584880279795,0.9288401253918496,0.5185185185185185,0.0475675675675675,0.9524324324324324,0.9390756302521008,0.940126050420168,0.5192629815745393,0.0396678966789667,0.9603321033210332,0.8567811934900542,0.8650994575045208,0.0007444630560208,0.0078996708886007,0.0078996708886007,0.518890750046529,0.0436177321232671,0.4752730179232617,0.4438376898555581,1.0867259612724882,0.8754706831629908,0.927554373337506,0.5185185185185185,0.054054054054054,0.945945945945946,0.9327731092436976,0.9338235294117648,0.5351170568561873,0.0364391143911439,0.963560885608856,0.8557483731019523,0.8709327548806941,0.0165985383376687,0.0176149396629101,0.0176149396629101,0.5268177876873529,0.0452465842225989,0.4815712034647539,0.5127285811344151,1.0722108147345746,56.58,0.7935111472694412,0.8251274373273196
0.4,1.0,0.95,0.7857142857142857,0.4918367346938775,0.8778584880279795,0.9288401253918496,0.5185185185185185,0.0475675675675675,0.9524324324324324,0.9390756302521008,0.940126050420168,0.5192629815745393,0.0396678966789667,0.9603321033210332,0.8567811934900542,0.8650994575045208,0.0007444630560208,0.0078996708886007,0.0078996708886007,0.518890750046529,0.0436177321232671,0.4752730179232617,0.4438376898555581,1.0867259612724882,0.8754706831629908,0.927554373337506,0.5185185185185185,0.054054054054054,0.945945945945946,0.9327731092436976,0.9338235294117648,0.5351170568561873,0.0364391143911439,0.963560885608856,0.8557483731019523,0.8709327548806941,0.0165985383376687,0.0176149396629101,0.0176149396629101,0.5268177876873529,0.0452465842225989,0.4815712034647539,0.5127285811344151,1.0722108147345746,56.58,0.7935111472694412,0.8251274373273196
0.4,1.0,0.97,0.7857142857142857,0.4918367346938775,0.8778584880279795,0.9288401253918496,0.5185185185185185,0.0475675675675675,0.9524324324324324,0.9390756302521008,0.940126050420168,0.5192629815745393,0.0396678966789667,0.9603321033210332,0.8567811934900542,0.8650994575045208,0.0007444630560208,0.0078996708886007,0.0078996708886007,0.518890750046529,0.0436177321232671,0.4752730179232617,0.4438376898555581,1.0867259612724882,0.8754706831629908,0.927554373337506,0.5185185185185185,0.054054054054054,0.945945945945946,0.9327731092436976,0.9338235294117648,0.5351170568561873,0.0364391143911439,0.963560885608856,0.8557483731019523,0.8709327548806941,0.0165985383376687,0.0176149396629101,0.0176149396629101,0.5268177876873529,0.0452465842225989,0.4815712034647539,0.5127285811344151,1.0722108147345746,56.58,0.7935111472694412,0.8251274373273196
0.4,1.0,0.99,0.7857142857142857,0.4918367346938775,0.8778584880279795,0.9288401253918496,0.5185185185185185,0.0475675675675675,0.9524324324324324,0.9390756302521008,0.940126050420168,0.5192629815745393,0.0396678966789667,0.9603321033210332,0.8567811934900542,0.8650994575045208,0.0007444630560208,0.0078996708886007,0.0078996708886007,0.518890750046529,0.0436177321232671,0.4752730179232617,0.4438376898555581,1.0867259612724882,0.8754706831629908,0.927554373337506,0.5185185185185185,0.054054054054054,0.945945945945946,0.9327731092436976,0.9338235294117648,0.5351170568561873,0.0364391143911439,0.963560885608856,0.8557483731019523,0.8709327548806941,0.0165985383376687,0.0176149396629101,0.0176149396629101,0.5268177876873529,0.0452465842225989,0.4815712034647539,0.5127285811344151,1.0722108147345746,56.58,0.7935111472694412,0.8251274373273196
