lambda_adv,adv_c,min_f1_ratio,t_aae,t_sae,val_accuracy,val_f1,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_acc,val_AAE_pos_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_acc,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_TPR_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,val_DIfav,val_DIunfav,test_accuracy,test_f1,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_acc,test_AAE_pos_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_acc,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_TPR_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,test_DIfav,test_DIunfav,train_elapsed_sec
0.25,1.0,0.99,0.7857142857142857,0.5571428571428572,0.8843153080441216,0.9318757921419518,0.4444444444444444,0.04540540540540541,0.9545945945945946,0.9432773109243697,0.9401260504201681,0.4455611390284757,0.0507380073800738,0.9492619926199262,0.8640144665461121,0.8405063291139241,0.001116694584031297,0.005332601974668394,0.005332601974668449,0.44500279173646007,0.048071706392739603,0.39693108534372046,0.3754001365270331,1.1185234502945745,0.8803119956966111,0.9297109461380508,0.4444444444444444,0.055135135135135134,0.9448648648648649,0.9338235294117647,0.930672268907563,0.47324414715719065,0.04566420664206642,0.9543357933579336,0.8618944323933478,0.8503253796095445,0.028799702712746234,0.009470928493068714,0.009470928493068742,0.45884429580081754,0.05039967088860078,0.4084446249122168,0.4631895927291219,1.0944895686754839,58.47
0.25,3.0,,0.5,0.5,0.8853914447134786,0.9336655247586422,0.8518518518518519,0.008648648648648649,0.9913513513513513,0.967436974789916,0.9873949579831933,0.5159128978224455,0.04012915129151291,0.959870848708487,0.8571428571428571,0.8640144665461121,0.3359389540294063,0.03148050264286426,0.03148050264286428,0.6838823748371488,0.02438889997008078,0.659493474867068,0.09269398567415364,1.1427990905086374,0.885691231845078,0.9338932960024887,0.7777777777777778,0.008648648648648649,0.9913513513513513,0.9695378151260504,0.9852941176470589,0.5234113712374582,0.038284132841328415,0.9617158671586716,0.8568329718004338,0.8669558929862617,0.2543664065403196,0.029635484192679765,0.029635484192679695,0.650594574507618,0.023466390744988533,0.6271281837626295,0.11053387915996753,1.1364985396064282,57.96
0.25,3.0,0.85,0.8020408163265307,0.6061224489795919,0.8802797955340328,0.9288113901775716,0.4074074074074074,0.05621621621621622,0.9437837837837838,0.9338235294117647,0.9285714285714286,0.40871021775544386,0.06365313653136531,0.9363468634686347,0.8618444846292947,0.8224231464737793,0.001302810348036476,0.007436920315149094,0.007436920315149087,0.4080588125814256,0.05993467637379077,0.3481241362076348,0.4022403032139623,1.129067708347088,0.8813878429263045,0.9295189387885568,0.3333333333333333,0.0627027027027027,0.9372972972972973,0.9296218487394958,0.9201680672268907,0.41304347826086957,0.05857933579335793,0.941420664206642,0.8647866955892987,0.8271872740419378,0.07971014492753625,0.0041233669093447695,0.004123366909344783,0.37318840579710144,0.060641019248030316,0.3125473865490711,0.4619563039178011,1.11240596292851,57.96
0.25,3.0,0.9,0.8020408163265307,0.6061224489795919,0.8802797955340328,0.9288113901775716,0.4074074074074074,0.05621621621621622,0.9437837837837838,0.9338235294117647,0.9285714285714286,0.40871021775544386,0.06365313653136531,0.9363468634686347,0.8618444846292947,0.8224231464737793,0.001302810348036476,0.007436920315149094,0.007436920315149087,0.4080588125814256,0.05993467637379077,0.3481241362076348,0.4022403032139623,1.129067708347088,0.8813878429263045,0.9295189387885568,0.3333333333333333,0.0627027027027027,0.9372972972972973,0.9296218487394958,0.9201680672268907,0.41304347826086957,0.05857933579335793,0.941420664206642,0.8647866955892987,0.8271872740419378,0.07971014492753625,0.0041233669093447695,0.004123366909344783,0.37318840579710144,0.060641019248030316,0.3125473865490711,0.4619563039178011,1.11240596292851,57.96
0.25,3.0,0.93,0.8020408163265307,0.6061224489795919,0.8802797955340328,0.9288113901775716,0.4074074074074074,0.05621621621621622,0.9437837837837838,0.9338235294117647,0.9285714285714286,0.40871021775544386,0.06365313653136531,0.9363468634686347,0.8618444846292947,0.8224231464737793,0.001302810348036476,0.007436920315149094,0.007436920315149087,0.4080588125814256,0.05993467637379077,0.3481241362076348,0.4022403032139623,1.129067708347088,0.8813878429263045,0.9295189387885568,0.3333333333333333,0.0627027027027027,0.9372972972972973,0.9296218487394958,0.9201680672268907,0.41304347826086957,0.05857933579335793,0.941420664206642,0.8647866955892987,0.8271872740419378,0.07971014492753625,0.0041233669093447695,0.004123366909344783,0.37318840579710144,0.060641019248030316,0.3125473865490711,0.4619563039178011,1.11240596292851,57.96
0.25,3.0,0.95,0.8020408163265307,0.6061224489795919,0.8802797955340328,0.9288113901775716,0.4074074074074074,0.05621621621621622,0.9437837837837838,0.9338235294117647,0.9285714285714286,0.40871021775544386,0.06365313653136531,0.9363468634686347,0.8618444846292947,0.8224231464737793,0.001302810348036476,0.007436920315149094,0.007436920315149087,0.4080588125814256,0.05993467637379077,0.3481241362076348,0.4022403032139623,1.129067708347088,0.8813878429263045,0.9295189387885568,0.3333333333333333,0.0627027027027027,0.9372972972972973,0.9296218487394958,0.9201680672268907,0.41304347826086957,0.05857933579335793,0.941420664206642,0.8647866955892987,0.8271872740419378,0.07971014492753625,0.0041233669093447695,0.004123366909344783,0.37318840579710144,0.060641019248030316,0.3125473865490711,0.4619563039178011,1.11240596292851,57.96
0.25,3.0,0.97,0.8020408163265307,0.6061224489795919,0.8802797955340328,0.9288113901775716,0.4074074074074074,0.05621621621621622,0.9437837837837838,0.9338235294117647,0.9285714285714286,0.40871021775544386,0.06365313653136531,0.9363468634686347,0.8618444846292947,0.8224231464737793,0.001302810348036476,0.007436920315149094,0.007436920315149087,0.4080588125814256,0.05993467637379077,0.3481241362076348,0.4022403032139623,1.129067708347088,0.8813878429263045,0.9295189387885568,0.3333333333333333,0.0627027027027027,0.9372972972972973,0.9296218487394958,0.9201680672268907,0.41304347826086957,0.05857933579335793,0.941420664206642,0.8647866955892987,0.8271872740419378,0.07971014492753625,0.0041233669093447695,0.004123366909344783,0.37318840579710144,0.060641019248030316,0.3125473865490711,0.4619563039178011,1.11240596292851,57.96
0.25,3.0,0.99,0.8020408163265307,0.6061224489795919,0.8802797955340328,0.9288113901775716,0.4074074074074074,0.05621621621621622,0.9437837837837838,0.9338235294117647,0.9285714285714286,0.40871021775544386,0.06365313653136531,0.9363468634686347,0.8618444846292947,0.8224231464737793,0.001302810348036476,0.007436920315149094,0.007436920315149087,0.4080588125814256,0.05993467637379077,0.3481241362076348,0.4022403032139623,1.129067708347088,0.8813878429263045,0.9295189387885568,0.3333333333333333,0.0627027027027027,0.9372972972972973,0.9296218487394958,0.9201680672268907,0.41304347826086957,0.05857933579335793,0.941420664206642,0.8647866955892987,0.8271872740419378,0.07971014492753625,0.0041233669093447695,0.004123366909344783,0.37318840579710144,0.060641019248030316,0.3125473865490711,0.4619563039178011,1.11240596292851,57.96
0.25,10.0,,0.5,0.5,0.8827011030400861,0.9320872274143303,0.8518518518518519,0.012972972972972972,0.987027027027027,0.9632352941176471,0.9831932773109243,0.5226130653266332,0.041051660516605165,0.9589483394833949,0.8549728752260398,0.8647377938517179,0.32923878652521865,0.028078687543632193,0.028078687543632186,0.6872324585892425,0.02701231674478907,0.6602201418444534,0.12425290053396139,1.1369842661342913,0.8862291554599246,0.9341634241245136,0.8148148148148148,0.00972972972972973,0.9902702702702703,0.967436974789916,0.9852941176470589,0.5167224080267558,0.038284132841328415,0.9617158671586716,0.8582791033984093,0.8655097613882863,0.29809240678805893,0.028554403111598688,0.028554403111598625,0.6657686114207853,0.02400693128552907,0.6417616801352561,0.1093453429132875,1.1383974510959447,58.48
0.25,10.0,0.85,0.6387755102040816,0.3285714285714286,0.873015873015873,0.9278948976474183,0.6666666666666666,0.024864864864864864,0.9751351351351352,0.9569327731092437,0.9663865546218487,0.6666666666666666,0.01522140221402214,0.9847785977859779,0.844122965641953,0.9160940325497288,0.0,0.009643462650842724,0.009643462650842705,0.6666666666666666,0.0200431335394435,0.6466235331272231,0.4006084715248448,1.0548988528864818,0.8700914470145239,0.9266068986476219,0.7037037037037037,0.01945945945945946,0.9805405405405405,0.9611344537815126,0.9726890756302521,0.7023411371237458,0.011992619926199263,0.9880073800738007,0.8387563268257412,0.9262472885032538,0.0013625665799579245,0.007466839533260196,0.007466839533260217,0.7030224204137248,0.01572603969282936,0.6872963807208954,0.3703039537456635,1.0501397166847823,58.48
