lambda_adv,adv_c,min_f1_ratio,d_aae_0,d_sae_0,d_aae_1,d_sae_1,d_aae_2,d_sae_2,val_accuracy,val_f1_macro,val_f1_weighted,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_AAE_FPR_0,val_AAE_FNR_0,val_AAE_FPR_1,val_AAE_FNR_1,val_AAE_FPR_2,val_AAE_FNR_2,val_SAE_FPR_0,val_SAE_FNR_0,val_SAE_FPR_1,val_SAE_FNR_1,val_SAE_FPR_2,val_SAE_FNR_2,val_FPR_gap_0,val_FNR_gap_0,val_FPR_gap_1,val_FNR_gap_1,val_FPR_gap_2,val_FNR_gap_2,val_mean_FPR_gap,val_mean_FNR_gap,val_AAE_mean_FPR,val_SAE_mean_FPR,val_AAE_mean_FNR,val_SAE_mean_FNR,val_mean_FPR,val_mean_FNR,val_abs_balance,test_accuracy,test_f1_macro,test_f1_weighted,test_f1_class_0,test_f1_class_1,test_f1_class_2,test_AAE_FPR_0,test_AAE_FNR_0,test_AAE_FPR_1,test_AAE_FNR_1,test_AAE_FPR_2,test_AAE_FNR_2,test_SAE_FPR_0,test_SAE_FNR_0,test_SAE_FPR_1,test_SAE_FNR_1,test_SAE_FPR_2,test_SAE_FNR_2,test_FPR_gap_0,test_FNR_gap_0,test_FPR_gap_1,test_FNR_gap_1,test_FPR_gap_2,test_FNR_gap_2,test_mean_FPR_gap,test_mean_FNR_gap,test_AAE_mean_FPR,test_SAE_mean_FPR,test_AAE_mean_FNR,test_SAE_mean_FNR,test_mean_FPR,test_mean_FNR,test_abs_balance,train_elapsed_sec
1.5,0.5,0.93,1.5,0.0,-1.5,-1.0,0.0,0.0,0.8256658595641646,0.4974304349127289,0.7951486926786034,0.5941644562334217,0.0,0.898126848504765,0.07999999999913514,0.44444444427983537,0.0,0.9999999997142857,0.6935483869849115,0.0786516853923747,0.0447416974167678,0.4623115577812008,0.0007736943907126744,0.9999999999444444,0.5559845559774005,0.03772635814870359,0.03525830258236734,0.01786711350136544,0.0007736943907126744,2.3015878092280673e-10,0.13756383100751102,0.04092532724367111,0.05786527599353034,0.01959748032506511,0.25784946232801553,0.2004999825949603,0.5076987097954986,0.500012638624783,0.2291747224614879,0.5038556742101408,0.057349479733055236,0.8308230231307154,0.5041034865033515,0.8013473677213139,0.6098191214470284,0.0,0.902491338063026,0.06702702702630241,0.3333333332098765,0.0,0.9999999997058824,0.6229508195700081,0.06397306397234598,0.05535055350527975,0.4381270902936768,0.0,0.9999999999444444,0.5257069408672789,0.043762575452496164,0.011676473521022655,0.10479375708380029,0.0,2.3856205899619454e-10,0.09724387870272921,0.020210488519849815,0.03630678407458396,0.04166808194740405,0.22999261553210348,0.19368583145751953,0.46576879896270157,0.4939632218968724,0.2118392234948115,0.479866010429787,0.03630678407458396,63.52
1.5,0.5,0.95,1.5,0.0,-1.5,-0.5,0.0,0.0,0.8259348937315039,0.5064663383054755,0.796774470703893,0.5941644562334217,0.02702702702702703,0.8982075316559777,0.07999999999913514,0.44444444427983537,0.0,0.9999999997142857,0.6935483869849115,0.0786516853923747,0.0447416974167678,0.4623115577812008,0.0015473887814253487,0.9833333332787036,0.5521235521164463,0.03873239436600236,0.03525830258236734,0.01786711350136544,0.0015473887814253487,0.01666666643558201,0.14142483486846524,0.039919291026372344,0.05941017541075264,0.0248176903211066,0.25784946232801553,0.19947087943821315,0.5076987097954986,0.49479242847530225,0.22866017088311436,0.5012455691354004,0.05837858288980238,0.8310919849381387,0.5132722897879505,0.8030980766474202,0.6098191214470284,0.02727272727272727,0.9027250206440958,0.06702702702630241,0.3333333332098765,0.0,0.9999999997058824,0.6229508195700081,0.06397306397234598,0.05535055350527975,0.4381270902936768,0.001160092807420108,0.9833333332787036,0.5205655526925377,0.04476861166979493,0.011676473521022655,0.10479375708380029,0.001160092807420108,0.016666666427178733,0.1023852668774704,0.01920445230255105,0.03840727773530439,0.04688829193784336,0.22999261553210348,0.19235873300174586,0.46576879896270157,0.4887430117473918,0.21117567426692468,0.4772559053550467,0.037633882530357626,63.52
1.5,0.5,0.97,1.5,0.0,1.0,0.0,0.0,0.0,0.8251277912294861,0.5251153785140331,0.7993007774564549,0.5944986690328306,0.08368200836820083,0.8971654581410679,0.07891891891806574,0.481481481303155,0.006543075245293969,0.9714285711510204,0.6935483869849115,0.08426966292040146,0.043819188191679806,0.4623115577812008,0.0030947775628506974,0.9499999999472222,0.5469755469685074,0.04074446680059988,0.03509973072638593,0.01916992352195418,0.0034482976824432715,0.021428571203798263,0.14657284001640414,0.04352519611980158,0.06170695614174445,0.028041230281851338,0.25967012704942377,0.19796317090767931,0.5123932384581923,0.4843520081763409,0.22881664897855153,0.4983726233172666,0.06170695614174446,0.8308230231307154,0.5372239307926902,0.8072334825293708,0.610726643598616,0.09836065573770492,0.9025844930417495,0.06594594594523302,0.3333333332098765,0.009803921568520654,0.9705882350086505,0.5737704917092179,0.07070707070627713,0.05396678966764776,0.4397993310963244,0.0034802784222603238,0.9388888888367284,0.5115681233867407,0.046277665995743074,0.011979156277585265,0.1064659978864479,0.0063236431462603306,0.03169934617192216,0.062202368322477164,0.024429404710534057,0.026835055915440918,0.054198249589634706,0.2165067864076572,0.18967173049221628,0.45820954630826805,0.47498862864293195,0.20308925844993675,0.46659908747559997,0.026835055915440914,63.52
1.5,0.5,0.99,1.0,0.0,-1.5,0.0,0.0,0.0,0.833467850417003,0.5294587351162702,0.805436809962631,0.6082191780821918,0.07758620689655173,0.9025708203700671,0.04648648648598393,0.5555555553497942,0.0,0.9999999997142857,0.7741935482622269,0.04606741572981947,0.043819188191679806,0.4623115577812008,0.0030947775628506974,0.9499999999472222,0.5469755469685074,0.04074446680059988,0.0026672982943041212,0.09324399756859336,0.0030947775628506974,0.049999999767063485,0.2272180012937195,0.005322948929219591,0.07766002571695811,0.049522315421625475,0.27356001158273696,0.19796317090767931,0.5338743235979665,0.4843520081763409,0.23576159124520812,0.5091131658871537,0.07559684067505765,0.8364712210866057,0.5383891230631398,0.8103956040603386,0.6151111111111112,0.09401709401709402,0.9060391640612144,0.03999999999956757,0.5925925923731138,0.0,0.9999999997058824,0.7704918031523784,0.03815937149227655,0.05396678966764776,0.4397993310963244,0.0034802784222603238,0.9388888888367284,0.5115681233867407,0.046277665995743074,0.013966789668080189,0.15279326127678938,0.0034802784222603238,0.061111110869153995,0.2589236797656377,0.008118294503466524,0.0921235826186594,0.0740075555498033,0.270163934383982,0.18967173049221628,0.5435839878570909,0.47498862864293195,0.22991783243809916,0.5092863082500114,0.08049220389176573,63.52
1.5,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.8383104654291095,0.5316861804951042,0.8099714732258577,0.6204986149584487,0.06808510638297872,0.9064748201438849,0.016216216216040906,0.7407407404663923,0.0010905125408823282,0.9999999997142857,0.8709677417950052,0.016853932584080293,0.049815498154751774,0.44891122277305007,0.004255319148919709,0.9555555555024691,0.530244530237706,0.04577464788709369,0.03359928193871087,0.2918295176933422,0.0031648066080373805,0.04444444421181659,0.34072321155729923,0.0289207153030134,0.12582910003468248,0.12173155906939072,0.2960914901839761,0.19477178251379249,0.585864890921586,0.483413808720871,0.24543163634888432,0.5346393498212285,0.10131970767018364,0.8394298009682625,0.5295266237752961,0.8102655851354247,0.6199261992619927,0.06140350877192982,0.9072501632919661,0.0064864864864163626,0.7407407404663923,0.0,0.9999999997058824,0.885245901494222,0.006734006733931156,0.05396678966764776,0.44983277591221016,0.0027068832173135853,0.961111111057716,0.53084832904202,0.04778672032169121,0.04748030318123139,0.2909079645541821,0.0027068832173135853,0.03888888864816642,0.35439757245220205,0.041052713587760054,0.13486158628358233,0.12361652226336954,0.29724412932687944,0.19584066730899377,0.5824915823020687,0.4862435357638724,0.24654239831793662,0.5343675590329705,0.10140346201788566,56.72
1.5,1.0,0.85,1.0,-0.5,1.0,-0.5,0.0,0.0,0.8227064837234329,0.4953140488900553,0.7897019180801691,0.5544747081712063,0.034334763948497854,0.8971326745504616,0.047567567567053326,0.5555555553497942,0.009814612867940952,0.9714285711510204,0.7419354837513007,0.056179775280267644,0.034594095940799846,0.5427135678301053,0.0019342359767816858,0.9833333332787036,0.6177606177526672,0.029678068410313493,0.01297347162625348,0.012841987519688902,0.007880376891159266,0.01190476212768321,0.12417486599863348,0.02650170686995415,0.04834290483868207,0.017082818839108754,0.2664392213954317,0.21809631655674958,0.5277213005936942,0.5185749898397075,0.24226776897609065,0.5231481452167008,0.048342904838682116,0.8294782140935987,0.5058657192610522,0.796463975165908,0.572541382667965,0.04405286343612335,0.9010029116790682,0.04216216216170635,0.481481481303155,0.006535947712347103,0.9411764703114187,0.6557377048105348,0.0448933782262077,0.03182656826553586,0.5317725752419435,0.0007733952049467387,0.9833333332787036,0.614395886881563,0.027162977867066587,0.010335593896170496,0.050291093938788556,0.005762552507400364,0.042156862967284936,0.04134181792897185,0.017730400359141116,0.019146654777514236,0.03672611908840487,0.2348119382281961,0.21566528345068184,0.4891837766135938,0.5140896287959046,0.22523861083943897,0.5016367027047492,0.01914665477751426,56.72
1.5,1.0,0.9,1.0,-0.5,1.0,-0.5,0.0,0.0,0.8227064837234329,0.4953140488900553,0.7897019180801691,0.5544747081712063,0.034334763948497854,0.8971326745504616,0.047567567567053326,0.5555555553497942,0.009814612867940952,0.9714285711510204,0.7419354837513007,0.056179775280267644,0.034594095940799846,0.5427135678301053,0.0019342359767816858,0.9833333332787036,0.6177606177526672,0.029678068410313493,0.01297347162625348,0.012841987519688902,0.007880376891159266,0.01190476212768321,0.12417486599863348,0.02650170686995415,0.04834290483868207,0.017082818839108754,0.2664392213954317,0.21809631655674958,0.5277213005936942,0.5185749898397075,0.24226776897609065,0.5231481452167008,0.048342904838682116,0.8294782140935987,0.5058657192610522,0.796463975165908,0.572541382667965,0.04405286343612335,0.9010029116790682,0.04216216216170635,0.481481481303155,0.006535947712347103,0.9411764703114187,0.6557377048105348,0.0448933782262077,0.03182656826553586,0.5317725752419435,0.0007733952049467387,0.9833333332787036,0.614395886881563,0.027162977867066587,0.010335593896170496,0.050291093938788556,0.005762552507400364,0.042156862967284936,0.04134181792897185,0.017730400359141116,0.019146654777514236,0.03672611908840487,0.2348119382281961,0.21566528345068184,0.4891837766135938,0.5140896287959046,0.22523861083943897,0.5016367027047492,0.01914665477751426,56.72
1.5,1.0,0.93,1.0,-0.5,1.0,-0.5,0.0,0.0,0.8227064837234329,0.4953140488900553,0.7897019180801691,0.5544747081712063,0.034334763948497854,0.8971326745504616,0.047567567567053326,0.5555555553497942,0.009814612867940952,0.9714285711510204,0.7419354837513007,0.056179775280267644,0.034594095940799846,0.5427135678301053,0.0019342359767816858,0.9833333332787036,0.6177606177526672,0.029678068410313493,0.01297347162625348,0.012841987519688902,0.007880376891159266,0.01190476212768321,0.12417486599863348,0.02650170686995415,0.04834290483868207,0.017082818839108754,0.2664392213954317,0.21809631655674958,0.5277213005936942,0.5185749898397075,0.24226776897609065,0.5231481452167008,0.048342904838682116,0.8294782140935987,0.5058657192610522,0.796463975165908,0.572541382667965,0.04405286343612335,0.9010029116790682,0.04216216216170635,0.481481481303155,0.006535947712347103,0.9411764703114187,0.6557377048105348,0.0448933782262077,0.03182656826553586,0.5317725752419435,0.0007733952049467387,0.9833333332787036,0.614395886881563,0.027162977867066587,0.010335593896170496,0.050291093938788556,0.005762552507400364,0.042156862967284936,0.04134181792897185,0.017730400359141116,0.019146654777514236,0.03672611908840487,0.2348119382281961,0.21566528345068184,0.4891837766135938,0.5140896287959046,0.22523861083943897,0.5016367027047492,0.01914665477751426,56.72
1.5,1.0,0.95,1.0,-0.5,1.0,0.0,0.0,0.0,0.8232445520581114,0.5167856834826879,0.7934781986122826,0.5571847507331378,0.0963855421686747,0.8967867575462513,0.047567567567053326,0.5555555553497942,0.009814612867940952,0.9714285711510204,0.7419354837513007,0.056179775280267644,0.03228782287807985,0.5427135678301053,0.005029013539632383,0.9388888888367284,0.6113256113177435,0.03269617706220978,0.015279744688973473,0.012841987519688902,0.004785599328308569,0.03253968231429205,0.13060987243355715,0.023483598218057865,0.050225072150279736,0.02295508935067961,0.2664392213954317,0.21621414924515192,0.5277213005936942,0.5047662112430146,0.2413266853202918,0.5162437559183544,0.05022507215027977,0.8300161377084454,0.5218076314628789,0.7995358062206077,0.572265625,0.09166666666666666,0.9014906027219702,0.04216216216170635,0.481481481303155,0.006535947712347103,0.9411764703114187,0.6557377048105348,0.0448933782262077,0.03090405904044786,0.5334448160445913,0.0034802784222603238,0.9499999999472222,0.605398457575766,0.02867203219301473,0.011258103121258491,0.05196333474143627,0.003055669290086779,0.008823529635803462,0.05033924723476879,0.016221346033192974,0.021551006548704687,0.025669403470144236,0.2348119382281961,0.21326093167949142,0.4891837766135938,0.5040389493949428,0.22403643495384376,0.4966113630042683,0.021551006548704676,56.72
1.5,1.0,0.97,1.0,-0.5,1.0,0.0,0.0,0.0,0.8232445520581114,0.5167856834826879,0.7934781986122826,0.5571847507331378,0.0963855421686747,0.8967867575462513,0.047567567567053326,0.5555555553497942,0.009814612867940952,0.9714285711510204,0.7419354837513007,0.056179775280267644,0.03228782287807985,0.5427135678301053,0.005029013539632383,0.9388888888367284,0.6113256113177435,0.03269617706220978,0.015279744688973473,0.012841987519688902,0.004785599328308569,0.03253968231429205,0.13060987243355715,0.023483598218057865,0.050225072150279736,0.02295508935067961,0.2664392213954317,0.21621414924515192,0.5277213005936942,0.5047662112430146,0.2413266853202918,0.5162437559183544,0.05022507215027977,0.8300161377084454,0.5218076314628789,0.7995358062206077,0.572265625,0.09166666666666666,0.9014906027219702,0.04216216216170635,0.481481481303155,0.006535947712347103,0.9411764703114187,0.6557377048105348,0.0448933782262077,0.03090405904044786,0.5334448160445913,0.0034802784222603238,0.9499999999472222,0.605398457575766,0.02867203219301473,0.011258103121258491,0.05196333474143627,0.003055669290086779,0.008823529635803462,0.05033924723476879,0.016221346033192974,0.021551006548704687,0.025669403470144236,0.2348119382281961,0.21326093167949142,0.4891837766135938,0.5040389493949428,0.22403643495384376,0.4966113630042683,0.021551006548704676,56.72
1.5,1.0,0.99,1.0,0.0,0.0,0.0,0.0,0.0,0.8326607479149852,0.5278358824411457,0.8056697710280821,0.6125,0.06837606837606838,0.9026315789473685,0.04864864864812272,0.481481481303155,0.0,0.9999999997142857,0.7419354837513007,0.04831460674103017,0.049815498154751774,0.44891122277305007,0.004255319148919709,0.9555555555024691,0.530244530237706,0.04577464788709369,0.0011668495066290557,0.03257025853010492,0.004255319148919709,0.04444444421181659,0.21169095351359468,0.002539958853936479,0.07237104072304781,0.026518220531952668,0.2635280441331411,0.19477178251379249,0.5099320292528237,0.483413808720871,0.2291499133234668,0.4966729189868473,0.06875626161934864,0.8332436793975255,0.5248942827597057,0.8056569279739847,0.6097777777777778,0.06140350877192982,0.9035015617294099,0.04324324324277575,0.481481481303155,0.0,0.9999999997058824,0.7049180326713249,0.04040404040358694,0.05396678966764776,0.44983277591221016,0.0027068832173135853,0.961111111057716,0.53084832904202,0.04778672032169121,0.010723546424872006,0.03164870539094483,0.0027068832173135853,0.03888888864816642,0.17406970362930496,0.007382679918104276,0.06250004442383018,0.025973424652405177,0.24938709197136688,0.19584066730899377,0.5072951738042081,0.4862435357638724,0.2226138796401803,0.4967693547840403,0.05354642466237311,56.72
1.5,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.839924670433145,0.5309022246264945,0.8107085754662249,0.6251162790697674,0.06060606060606061,0.9069843342036553,0.015135135134971512,0.7407407404663923,0.0010905125408823282,0.9999999997142857,0.8870967740504683,0.016853932584080293,0.04658671586694379,0.44891122277305007,0.0030947775628506974,0.961111111057716,0.5353925353856449,0.042253521126548024,0.031451580731972274,0.2918295176933422,0.0020042650219683693,0.0388888886565697,0.35170423866482337,0.02539958854246773,0.12838669480625467,0.11870599829745987,0.30110747390877407,0.1950246762718131,0.585864890921586,0.484091951652438,0.2480660750902936,0.534978421287012,0.10608279763696096,0.8423883808499193,0.5391618983402208,0.8141780637023933,0.6206261510128913,0.08658008658008658,0.9102794574276842,0.011891891891763332,0.7407407404663923,0.0,0.9999999997058824,0.8524590162536952,0.010101010100896734,0.05212177121747177,0.44816053510956255,0.0027068832173135853,0.9444444443919753,0.5179948586051671,0.042756539235197406,0.040229879325708436,0.2925802053568297,0.0027068832173135853,0.0555555553139071,0.3344641576485281,0.03265552913430067,0.1258003067305167,0.1269304299350125,0.2881169693818195,0.1909411710133175,0.5836139167577238,0.47845383957891174,0.23952907019756853,0.5310338781683177,0.09717579836850201,55.97
1.5,3.0,0.85,1.0,-1.0,1.0,0.0,0.0,0.0,0.8151735270379338,0.49080104871052566,0.7775146510429926,0.4816414686825054,0.09836065573770492,0.8924010217113666,0.04648648648598393,0.5925925923731138,0.008724100327058625,0.9428571425877551,0.7096774192403746,0.051685393257846234,0.016605166051583926,0.6448911222672548,0.0034816247582070345,0.9444444443919753,0.7039897039806436,0.018611670020027105,0.0298813204344,0.052298529894140966,0.005242475568851591,0.0015873018042201759,0.0056877152597309966,0.033073723237819125,0.013603837087660864,0.02898651831206009,0.2549626686844724,0.2413588315968115,0.5290450427395718,0.5359824122264191,0.24816075014064198,0.5325137274829954,0.013603837087660914,0.8200645508337816,0.49825922621400526,0.7834624979948113,0.49145299145299143,0.10612244897959183,0.8972022382094325,0.03891891891849817,0.5925925923731138,0.008714596949796137,0.9705882350086505,0.6885245900510615,0.04152637485924213,0.020756457564479906,0.6337792642034485,0.0038669760247336932,0.9333333332814815,0.6786632390658269,0.018108651911377723,0.018162461354018264,0.04118667183033475,0.004847620925062444,0.037254901727169054,0.009861350985234552,0.023417722947864403,0.01095714442143842,0.033953098835122736,0.24538603530645195,0.2344288908850135,0.5349024007470021,0.5284070831321026,0.23990746309573274,0.5316547419395523,0.010957144421438442,55.97
1.5,3.0,0.9,1.0,-1.0,1.0,0.0,0.0,0.0,0.8151735270379338,0.49080104871052566,0.7775146510429926,0.4816414686825054,0.09836065573770492,0.8924010217113666,0.04648648648598393,0.5925925923731138,0.008724100327058625,0.9428571425877551,0.7096774192403746,0.051685393257846234,0.016605166051583926,0.6448911222672548,0.0034816247582070345,0.9444444443919753,0.7039897039806436,0.018611670020027105,0.0298813204344,0.052298529894140966,0.005242475568851591,0.0015873018042201759,0.0056877152597309966,0.033073723237819125,0.013603837087660864,0.02898651831206009,0.2549626686844724,0.2413588315968115,0.5290450427395718,0.5359824122264191,0.24816075014064198,0.5325137274829954,0.013603837087660914,0.8200645508337816,0.49825922621400526,0.7834624979948113,0.49145299145299143,0.10612244897959183,0.8972022382094325,0.03891891891849817,0.5925925923731138,0.008714596949796137,0.9705882350086505,0.6885245900510615,0.04152637485924213,0.020756457564479906,0.6337792642034485,0.0038669760247336932,0.9333333332814815,0.6786632390658269,0.018108651911377723,0.018162461354018264,0.04118667183033475,0.004847620925062444,0.037254901727169054,0.009861350985234552,0.023417722947864403,0.01095714442143842,0.033953098835122736,0.24538603530645195,0.2344288908850135,0.5349024007470021,0.5284070831321026,0.23990746309573274,0.5316547419395523,0.010957144421438442,55.97
1.5,3.0,0.93,1.0,-0.5,1.0,0.0,0.0,0.0,0.8221684153887544,0.5109893623595257,0.7902329105145648,0.538,0.09836065573770492,0.8966074313408724,0.04648648648598393,0.5925925923731138,0.008724100327058625,0.9428571425877551,0.7096774192403746,0.051685393257846234,0.029520295202815867,0.5678391959703879,0.0034816247582070345,0.9444444443919753,0.6344916344834686,0.02867203219301473,0.01696619128316806,0.02475339640272589,0.005242475568851591,0.0015873018042201759,0.07518578475690607,0.023013361064831504,0.03246481720297524,0.016451353090592525,0.2549626686844724,0.22249785148149714,0.5290450427395718,0.5136518908517926,0.23873026008298479,0.5213484667956823,0.03246481720297528,0.8297471759010221,0.5219292847405576,0.7993131514086756,0.5647058823529412,0.09876543209876543,0.902316539769966,0.03891891891849817,0.5925925923731138,0.008714596949796137,0.9705882350086505,0.6885245900510615,0.04152637485924213,0.032749077490623855,0.5367892976498865,0.0034802784222603238,0.9388888888367284,0.600257069401025,0.02867203219301473,0.006169841427874315,0.055803294723227315,0.005234318527535814,0.03169934617192216,0.08826752065003651,0.012854342666227397,0.03322389353514888,0.03345232785379229,0.24538603530645195,0.21216214177130302,0.5349024007470021,0.5014500728932099,0.22877408853887748,0.5181762368201059,0.03322389353514893,55.97
1.5,3.0,0.95,1.0,-0.5,1.0,0.0,0.0,0.0,0.8221684153887544,0.5109893623595257,0.7902329105145648,0.538,0.09836065573770492,0.8966074313408724,0.04648648648598393,0.5925925923731138,0.008724100327058625,0.9428571425877551,0.7096774192403746,0.051685393257846234,0.029520295202815867,0.5678391959703879,0.0034816247582070345,0.9444444443919753,0.6344916344834686,0.02867203219301473,0.01696619128316806,0.02475339640272589,0.005242475568851591,0.0015873018042201759,0.07518578475690607,0.023013361064831504,0.03246481720297524,0.016451353090592525,0.2549626686844724,0.22249785148149714,0.5290450427395718,0.5136518908517926,0.23873026008298479,0.5213484667956823,0.03246481720297528,0.8297471759010221,0.5219292847405576,0.7993131514086756,0.5647058823529412,0.09876543209876543,0.902316539769966,0.03891891891849817,0.5925925923731138,0.008714596949796137,0.9705882350086505,0.6885245900510615,0.04152637485924213,0.032749077490623855,0.5367892976498865,0.0034802784222603238,0.9388888888367284,0.600257069401025,0.02867203219301473,0.006169841427874315,0.055803294723227315,0.005234318527535814,0.03169934617192216,0.08826752065003651,0.012854342666227397,0.03322389353514888,0.03345232785379229,0.24538603530645195,0.21216214177130302,0.5349024007470021,0.5014500728932099,0.22877408853887748,0.5181762368201059,0.03322389353514893,55.97
1.5,3.0,0.97,1.5,0.0,1.0,0.0,0.0,0.0,0.8264729620661824,0.525040084332886,0.8010411015610146,0.6012269938650306,0.07531380753138076,0.8985794516022465,0.07891891891806574,0.481481481303155,0.007633587786176297,0.9428571425877551,0.6451612902185223,0.0831460674147961,0.04658671586694379,0.44891122277305007,0.0030947775628506974,0.961111111057716,0.5353925353856449,0.042253521126548024,0.03233220305112195,0.03257025853010492,0.004538810223325599,0.018253968469960857,0.1097687548328774,0.04089254628824808,0.04887992270244165,0.030572257762771286,0.2439045989742548,0.1950246762718131,0.5024948971019021,0.484091951652438,0.21946463762303395,0.49329342437717005,0.04887992270244168,0.8308230231307154,0.5333201573763785,0.8063029942423655,0.6052173913043478,0.09166666666666666,0.9030764141581211,0.06918918918844119,0.3333333332098765,0.008714596949796137,0.9705882350086505,0.5573770490889546,0.07182940516193233,0.05212177121747177,0.44816053510956255,0.0027068832173135853,0.9444444443919753,0.5179948586051671,0.042756539235197406,0.017067417970969424,0.11482720189968604,0.006007713732482552,0.026143790616675266,0.03938219048378744,0.02907286592673492,0.02081910739574647,0.05668128614769874,0.21176027840906397,0.1909411710133175,0.4585836577934865,0.47845383957891174,0.20135072471119075,0.46851874868619914,0.020819107395746467,55.97
1.5,3.0,0.99,1.0,-0.5,1.0,0.5,-0.5,0.0,0.814366424535916,0.5377616695370735,0.7899453659859348,0.5242718446601942,0.19718309859154928,0.8918300653594772,0.07891891891806574,0.5185185183264746,0.020719738276764234,0.8571428568979592,0.5967741934521332,0.09550561797645499,0.02905904059027187,0.5695142378464068,0.008510638297839417,0.8722222221737654,0.6126126126047283,0.0321931589535604,0.04985987832779387,0.0509957195199322,0.012209099978924817,0.015079365275806222,0.015838419152595096,0.06331245902289459,0.025969132486437927,0.043129181272877674,0.23213761688232107,0.2167274304976132,0.4903889977336296,0.49130987299124423,0.22443252368996713,0.4908494353624369,0.015410186384707869,0.8235610543302851,0.5436735543952039,0.7995153809255172,0.5580952380952381,0.17454545454545456,0.898379970544919,0.0681081081073718,0.3333333332098765,0.01525054466214324,0.9117647056141869,0.5245901638484278,0.0774410774402083,0.03182656826553586,0.5401337792551817,0.008894044856887495,0.8833333332842592,0.5848329048768016,0.03269617706220978,0.03628153984183595,0.20680044604530518,0.006356499805255746,0.02843137232992765,0.06024274102837379,0.04474490037799852,0.034293593558488496,0.09332557291774378,0.2026496055393143,0.208517839333075,0.4408463720880906,0.48538776320055027,0.20558372243619466,0.4631170676443204,0.0058682337937606965,55.97
1.5,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.8407317729351628,0.5418036327255016,0.8133437536318606,0.6262814538676608,0.0912863070539419,0.907843137254902,0.010810810810693938,0.7037037034430726,0.0021810250817646563,0.9999999997142857,0.8709677417950052,0.013483146067264234,0.04750922509203179,0.4505862646490689,0.005029013539632383,0.9388888888367284,0.5276705276637366,0.044265593561145546,0.03669841428133785,0.2531174387940037,0.0028479884578677265,0.06111111087755727,0.3432972141312687,0.030782447493881312,0.12761453895682476,0.1150036657218141,0.29465319256248795,0.1934029220984669,0.5723956164082075,0.477913582348981,0.24402805733047744,0.5251545993785942,0.10125027046402105,0.8434642280796127,0.5417607735681269,0.8156023822731805,0.6286764705882353,0.08620689655172414,0.9103989535644212,0.008648648648555149,0.7777777774897119,0.0010893246187245172,0.9999999997058824,0.9016393441144853,0.010101010100896734,0.05212177121747177,0.4381270902936768,0.0027068832173135853,0.9444444443919753,0.5115681233867407,0.04325955734384679,0.04347312256891662,0.3396506871960351,0.0016175585985890681,0.0555555553139071,0.3900712207277446,0.03315854724295005,0.14505396729841677,0.14278826325096408,0.303792439127255,0.1887989259405087,0.595959595765497,0.4752770306764997,0.24629568253388184,0.5356183132209983,0.1149935131867463,55.07
1.5,10.0,0.85,0.5,-0.5,-1.5,-1.5,0.0,0.0,0.8264729620661824,0.4818652939135896,0.7883091170115433,0.5458207452165156,0.0,0.8997751365242531,0.03135135135101242,0.5925925923731138,0.0,0.9999999997142857,0.7903225805176899,0.030337078651344527,0.03182656826553586,0.5644891122183503,0.0,0.9999999999444444,0.6409266409183921,0.025150905432469062,0.0004752169145234367,0.028103480154763494,0.0,2.3015878092280673e-10,0.14939593959929776,0.005186173218875465,0.049957052171273726,0.011096551201265912,0.2738913106229008,0.224251069727976,0.5409765569129147,0.5298800058650879,0.24907119017543838,0.5354282813890012,0.049640240894924775,0.8324367939752555,0.492860613432567,0.7959338951249726,0.5756676557863502,0.0,0.9029141845113509,0.021621621621387876,0.6296296293964334,0.0,0.9999999997058824,0.8196721310131685,0.02132435465744866,0.034594095940799846,0.5301003344392959,0.0,0.9999999999444444,0.614395886881563,0.028169014084365347,0.01297247431941197,0.09952929495713747,0.0,2.3856205899619454e-10,0.2052762441316055,0.0068446594269166855,0.07274957281700582,0.03545798487420541,0.2804312508781855,0.21632999427412095,0.5503179945865881,0.5194231161560352,0.24838062257615323,0.5348705553713117,0.06410125660406454,55.07
